x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
2084.3363918639843,2804.707087511921,8,52.28000247754528,0,0,0,7,52.28000247754528
2088.720696331498,2798.919029642377,8,52.28000247754528,0,0,0,7,52.28000247754528
2094.174817680666,2800.161937536666,8,52.28000247754528,0,0,0,7,52.28000247754528
2100.082245036131,2804.3840272568104,8,52.28000247754528,0,0,0,7,52.28000247754528
2105.9904353874617,2808.605049075047,28,52.28000247754528,0,0,0,7,52.28000247754528
2111.061870328553,2808.9170032439097,28,52.28000247754528,0,0,0,7,52.28000247754528
2114.7231986033576,2802.646563480291,28,52.28000247754528,0,0,0,7,52.28000247754528
2118.384526878162,2796.3761237166727,28,52.28000247754528,0,0,0,7,52.28000247754528
2122.045855152966,2790.1056839530543,28,52.28000247754528,0,0,0,7,52.28000247754528
2125.7071834277704,2783.835244189436,28,52.28000247754528,0,0,0,7,52.28000247754528
2129.3685117025743,2777.5648044258173,28,52.28000247754528,0,0,0,7,52.28000247754528
2133.0298399773787,2771.294364662199,28,52.28000247754528,0,0,0,7,52.28000247754528
2133.638826303968,2764.4082552520986,28,52.28000247754528,0,0,0,7,52.28000247754528
2132.6944256986953,2757.2088214506243,28,52.28000247754528,0,0,0,7,52.28000247754528
2131.8437468919687,2750.0306180544912,28,52.28000247754528,0,0,0,7,52.28000247754528
2135.7984692034292,2743.9409619883177,28,52.28000247754528,0,0,0,7,52.28000247754528
2139.7531915148897,2737.851305922144,28,52.28000247754528,0,0,0,7,52.28000247754528
2143.7079138263503,2731.7616498559705,28,52.28000247754528,0,0,0,7,52.28000247754528
2147.6626361378108,2725.671993789797,28,52.28000247754528,0,0,0,7,52.28000247754528
2151.6489197957444,2719.6042507118914,28,52.28000247754528,0,0,0,7,52.28000247754528
2155.972476284751,2713.7706755772574,28,52.28000247754528,0,0,0,7,52.28000247754528
2160.2960327737574,2707.9371004426234,28,52.28000247754528,0,0,0,7,52.28000247754528
2164.6162675447504,2702.101064908097,28,52.28000247754528,0,0,0,7,52.28000247754528
2169.2212832855776,2698.192512175915,28,52.28000247754528,0,0,0,7,52.28000247754528
2175.044814073787,2702.529588232872,28,52.28000247754528,0,0,0,7,52.28000247754528
2180.8683448619963,2706.8666642898283,28,52.28000247754528,0,0,0,7,52.28000247754528
2186.6918756502055,2711.2037403467853,28,52.28000247754528,0,0,0,7,52.28000247754528
2192.5154064384146,2715.540816403742,28,52.28000247754528,0,0,0,7,52.28000247754528
2197.8720006951985,2716.5183837552813,28,52.28000247754528,0,0,0,7,52.28000247754528
2202.289138434852,2710.7553436839125,28,52.28000247754528,0,0,0,7,52.28000247754528
2206.7062262477234,2704.992265095308,28,52.28000247754528,0,0,0,7,52.28000247754528
