x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1576.3071104049206,3358.459337296281,3,66.36481761333476,0,0,0,4,66.36481761333476
1568.88228509104,3352.997538331397,3,66.36481761333476,0,0,0,4,66.36481761333476
1561.4574597771596,3347.5357393665136,3,66.36481761333476,0,0,0,4,66.36481761333476
1554.0326344632788,3342.0739404016304,3,66.36481761333476,0,0,0,4,66.36481761333476
1546.6078091493982,3336.6121414367467,3,66.36481761333476,0,0,0,4,66.36481761333476
1551.2377841638631,3329.3261407856344,3,66.36481761333476,0,0,0,4,66.36481761333476
1556.7141570816375,3321.9120583380277,3,66.36481761333476,0,0,0,4,66.36481761333476
1561.0559464945643,3313.8784652939107,3,66.36481761333476,0,0,0,4,66.36481761333476
1564.3320980725446,3305.2630076907103,3,66.36481761333476,0,0,0,4,66.36481761333476
1567.6082496505248,3296.6475500875104,3,66.36481761333476,0,0,0,4,66.36481761333476
1572.5494541496053,3288.941758133036,3,66.36481761333476,0,0,0,4,66.36481761333476
1578.0292949426757,3281.530238467202,3,66.36481761333476,0,0,0,4,66.36481761333476
1583.5091357357462,3274.1187188013673,3,66.36481761333476,0,0,0,4,66.36481761333476
1588.9889765288165,3266.7071991355333,3,66.36481761333476,0,0,0,4,66.36481761333476
1581.9723586548384,3261.7653152646603,3,66.36481761333476,0,0,0,4,66.36481761333476
1574.0851555051063,3256.9954824217507,3,66.36481761333476,0,0,0,4,66.36481761333476
1567.0647993435387,3251.3865955406823,3,66.36481761333476,0,0,0,4,66.36481761333476
1562.5544302337314,3243.3481971076767,3,66.36481761333476,0,0,0,4,66.36481761333476
1565.1231280489646,3235.536887166181,3,66.36481761333476,0,0,0,4,66.36481761333476
1570.1394192407242,3227.804093262687,3,66.36481761333476,0,0,0,4,66.36481761333476
1575.155710432484,3220.0712993591924,3,66.36481761333476,0,0,0,4,66.36481761333476
1580.1720016242439,3212.3385054556984,3,66.36481761333476,0,0,0,4,66.36481761333476
1585.1882928160037,3204.605711552204,3,66.36481761333476,0,0,0,4,66.36481761333476
1590.1955335186362,3196.867066497828,3,66.36481761333476,0,0,0,4,66.36481761333476
1595.1878019803928,3189.1187418737436,3,66.36481761333476,0,0,0,4,66.36481761333476
1600.1800704421494,3181.370417249659,3,66.36481761333476,0,0,0,4,66.36481761333476
1605.172338903906,3173.622092625574,3,66.36481761333476,0,0,0,4,66.36481761333476
1610.1563894012338,3165.8685638912552,3,66.36481761333476,0,0,0,4,66.36481761333476
1615.0265146570605,3158.042890829658,3,66.36481761333476,0,0,0,4,66.36481761333476
1619.5486763648944,3150.01390931875,3,66.36481761333476,0,0,0,4,66.36481761333476
1623.9748809381426,3141.92886188845,3,66.36481761333476,0,0,0,4,66.36481761333476
1628.401085511391,3133.84381445815,3,66.36481761333476,0,0,0,4,66.36481761333476
1632.8272900846393,3125.75876702785,3,66.36481761333476,0,0,0,4,66.36481761333476
1637.2534946578876,3117.67371959755,3,66.36481761333476,0,0,0,4,66.36481761333476
1641.679699231136,3109.58867216725,3,66.36481761333476,0,0,0,4,66.36481761333476
1646.1059038043843,3101.5036247369503,3,66.36481761333476,0,0,0,4,66.36481761333476
1650.5321083776325,3093.41857730665,3,66.36481761333476,0,0,0,4,66.36481761333476
1655.3381708336842,3085.5809904639764,3,66.36481761333476,0,0,0,4,66.36481761333476
1660.9985849123457,3078.3065598539656,17,66.36481761333476,0,0,0,4,66.36481761333476
1667.7194744190217,3072.662640655708,17,66.36481761333476,0,0,0,4,66.36481761333476
1675.3803491820531,3068.262175321413,17,66.36481761333476,0,0,0,4,66.36481761333476
1677.1478943211616,3060.064554407919,17,66.36481761333476,0,0,0,4,66.36481761333476
1677.9870309572593,3051.360766245823,17,66.36481761333476,0,0,0,4,66.36481761333476
1682.9099133978982,3043.5681731376153,17,66.36481761333476,0,0,0,4,66.36481761333476
1687.84671838225,3035.7844430833466,17,66.36481761333476,0,0,0,4,66.36481761333476
1692.8234862385698,3028.026153286056,17,66.36481761333476,0,0,0,4,66.36481761333476
1697.8941461535596,3020.3289063958455,17,66.36481761333476,0,0,0,4,66.36481761333476
1702.9653840967128,3012.632035304397,17,66.36481761333476,0,0,0,4,66.36481761333476
1708.0366220398657,3004.935164212949,13,66.36481761333476,0,0,0,4,66.36481761333476
