x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
910.9950573438363,1711.478407286897,11,24.760571061042896,0,0,0,62,24.760571061042896
913.2064377314514,1709.748890287255,11,24.760571061042896,0,0,0,62,24.760571061042896
915.2691154146535,1706.997188436412,11,24.760571061042896,0,0,0,62,24.760571061042896
917.6848222138348,1706.6694263586432,11,24.760571061042896,0,0,0,62,24.760571061042896
920.4466931018558,1708.718467963544,11,24.760571061042896,0,0,0,62,24.760571061042896
923.208667713686,1710.7673697493997,11,24.760571061042896,0,0,0,62,24.760571061042896
925.970697888836,1712.8161966362484,11,24.760571061042896,0,0,0,62,24.760571061042896
928.3880336157562,1712.5028004363858,11,24.760571061042896,0,0,0,62,24.760571061042896
930.4494332347354,1709.7501410111051,11,24.760571061042896,0,0,0,62,24.760571061042896
932.6666296690242,1708.0646363579503,10,24.760571061042896,0,0,0,62,24.760571061042896
935.4289534785663,1710.1130673360285,10,24.760571061042896,0,0,0,62,24.760571061042896
938.1910730047174,1712.1617736597002,10,24.760571061042896,0,0,0,62,24.760571061042896
940.9524568568381,1714.2114715696273,10,24.760571061042896,0,0,0,62,24.760571061042896
943.7448179517404,1716.2173834582713,10,24.760571061042896,0,0,0,62,24.760571061042896
946.5968259743713,1718.1389850141516,10,24.760571061042896,0,0,0,62,24.760571061042896
949.4457862436824,1720.0650441058535,10,24.760571061042896,0,0,0,62,24.760571061042896
952.2713268942,1722.0253559006928,10,24.760571061042896,0,0,0,62,24.760571061042896
955.0968675447175,1723.985667695532,10,24.760571061042896,0,0,0,62,24.760571061042896
957.799812187397,1726.1071234923893,10,24.760571061042896,0,0,0,62,24.760571061042896
960.4428963604444,1728.3072617505222,10,24.760571061042896,0,0,0,62,24.760571061042896
963.0859805334917,1730.507400008655,10,24.760571061042896,0,0,0,62,24.760571061042896
965.7290647065391,1732.7075382667877,10,24.760571061042896,0,0,0,62,24.760571061042896
968.3721488795865,1734.9076765249204,10,24.760571061042896,0,0,0,62,24.760571061042896
971.0152330526338,1737.107814783053,10,24.760571061042896,0,0,0,62,24.760571061042896
973.6583172256812,1739.307953041186,10,24.760571061042896,0,0,0,62,24.760571061042896
975.7285604941865,1737.0006223269663,10,24.760571061042896,0,0,0,62,24.760571061042896
977.7372944776506,1734.2092982532713,10,24.760571061042896,0,0,0,62,24.760571061042896
979.7460284611149,1731.4179741795763,10,24.760571061042896,0,0,0,62,24.760571061042896
981.7547624445791,1728.6266501058815,10,24.760571061042896,0,0,0,62,24.760571061042896
983.7634964280433,1725.8353260321865,10,24.760571061042896,0,0,0,62,24.760571061042896
985.8216234349128,1723.087183866959,10,24.760571061042896,0,0,0,62,24.760571061042896
988.3195946868804,1720.7235760473206,10,24.760571061042896,0,0,0,62,24.760571061042896
990.8175659388479,1718.359968227682,10,24.760571061042896,0,0,0,62,24.760571061042896
993.3155371908155,1715.9963604080435,10,24.760571061042896,0,0,0,62,24.760571061042896
995.813508442783,1713.6327525884049,10,24.760571061042896,0,0,0,62,24.760571061042896
998.3114796947506,1711.2691447687664,10,24.760571061042896,0,0,0,62,24.760571061042896
1000.8094509467181,1708.905536949128,10,24.760571061042896,0,0,0,62,24.760571061042896
1003.3074221986857,1706.5419291294893,10,24.760571061042896,0,0,0,62,24.760571061042896
1005.8053934506534,1704.1783213098508,10,24.760571061042896,0,0,0,62,24.760571061042896
1008.3033647026209,1701.8147134902122,10,24.760571061042896,0,0,0,62,24.760571061042896
1010.8013359545885,1699.4511056705737,10,24.760571061042896,0,0,0,62,24.760571061042896
1013.299307206556,1697.087497850935,10,24.760571061042896,0,0,0,62,24.760571061042896
1015.7972784585236,1694.7238900312966,10,24.760571061042896,0,0,0,62,24.760571061042896
1018.2952497104911,1692.360282211658,10,24.760571061042896,0,0,0,62,24.760571061042896
1020.7932209624587,1689.9966743920195,10,24.760571061042896,0,0,0,62,24.760571061042896
1023.2911922144262,1687.6330665723808,10,24.760571061042896,0,0,0,62,24.760571061042896
1025.7891634663938,1685.2694587527424,10,24.760571061042896,0,0,0,62,24.760571061042896
1028.2871347183614,1682.9058509331037,10,24.760571061042896,0,0,0,62,24.760571061042896
1030.785105970329,1680.5422431134652,10,24.760571061042896,0,0,0,62,24.760571061042896
1033.2830772222967,1678.1786352938266,10,24.760571061042896,0,0,0,62,24.760571061042896
1035.7810484742643,1675.8150274741881,10,24.760571061042896,0,0,0,62,24.760571061042896
1038.2790197262318,1673.4514196545495,11,24.760571061042896,0,0,0,62,24.760571061042896
1040.7769909781994,1671.087811834911,11,24.760571061042896,0,0,0,62,24.760571061042896
