x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
3749.9850890885036,311.9324064146971,50,86.70667074752674,0,0,0,95,86.70667074752674
3737.953158293391,312.0732711099083,50,86.70667074752674,0,0,0,95,86.70667074752674
3725.911450047301,312.2192591860171,50,86.70667074752674,0,0,0,95,86.70667074752674
3713.869741801211,312.3652472621259,50,86.70667074752674,0,0,0,95,86.70667074752674
3702.868788212148,316.171310313218,50,86.70667074752674,0,0,0,95,86.70667074752674
3692.551900934123,322.3830642438589,53,86.70667074752674,0,0,0,95,86.70667074752674
3682.235013656097,328.5948181744997,53,86.70667074752674,0,0,0,95,86.70667074752674
3671.918126378072,334.8065721051406,53,86.70667074752674,0,0,0,95,86.70667074752674
3660.306634239281,335.1501581903992,53,86.70667074752674,0,0,0,95,86.70667074752674
3650.001156730398,330.48388077825865,53,86.70667074752674,0,0,0,95,86.70667074752674
3642.988176530481,336.60736485778824,53,86.70667074752674,0,0,0,95,86.70667074752674
3638.0631250919346,347.5968106277073,53,86.70667074752674,0,0,0,95,86.70667074752674
3633.138073653389,358.58625639762636,53,86.70667074752674,0,0,0,95,86.70667074752674
3628.4586473057475,369.67644922101596,53,86.70667074752674,0,0,0,95,86.70667074752674
3624.2484423873434,380.959100706698,53,86.70667074752674,0,0,0,95,86.70667074752674
3620.0382374689398,392.24175219238003,53,86.70667074752674,0,0,0,95,86.70667074752674
3615.8280325505357,403.52440367806213,53,86.70667074752674,0,0,0,95,86.70667074752674
3611.617827632132,414.80705516374417,53,86.70667074752674,0,0,0,95,86.70667074752674
3607.407622713728,426.0897066494262,53,86.70667074752674,0,1,0,95,86.70667074752674
3603.1974177953243,437.37235813510824,53,86.70667074752674,0,1,0,95,86.70667074752674
3598.9872128769207,448.65500962079034,53,86.70667074752674,0,1,0,95,86.70667074752674
3594.7770079585166,459.9376611064724,50,86.70667074752674,0,1,0,95,86.70667074752674
3590.566803040113,471.2203125921544,50,86.70667074752674,0,1,0,95,86.70667074752674
3586.356598121709,482.50296407783645,50,86.70667074752674,0,1,0,95,86.70667074752674
3582.1463932033053,493.7856155635185,50,86.70667074752674,0,1,0,95,86.70667074752674
3577.936188284901,505.0682670492006,50,86.70667074752674,0,1,0,95,86.70667074752674
3573.7259833664975,516.3509185348826,50,86.70667074752674,0,1,0,95,86.70667074752674
3569.515778448094,527.6335700205647,50,86.70667074752674,0,1,0,95,86.70667074752674
3565.30557352969,538.9162215062468,50,86.70667074752674,0,1,0,95,86.70667074752674
