x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1450.041471882586,2178.1060926810487,14,42.61344784815428,0,0,0,13,42.61344784815428
1445.2830364091183,2174.5866692104673,14,42.61344784815428,0,0,0,13,42.61344784815428
1439.971598858113,2172.9917622056464,14,42.61344784815428,0,0,0,13,42.61344784815428
1434.0706961740996,2173.448267664802,14,42.61344784815428,0,0,0,13,42.61344784815428
1428.1697934900862,2173.9047731239584,14,42.61344784815428,0,0,0,13,42.61344784815428
1422.268890806073,2174.3612785831147,14,42.61344784815428,0,0,0,13,42.61344784815428
1416.5207331910408,2174.2974826768177,14,42.61344784815428,0,0,0,13,42.61344784815428
1411.8030141673203,2170.7236644198742,14,42.61344784815428,0,0,0,13,42.61344784815428
1407.0852951435995,2167.149846162931,14,42.61344784815428,0,0,0,13,42.61344784815428
1402.367576119879,2163.576027905988,14,42.61344784815428,0,0,0,13,42.61344784815428
1397.6498570961583,2160.002209649045,14,42.61344784815428,0,0,0,13,42.61344784815428
1393.8654395720678,2156.299847345906,14,42.61344784815428,0,0,0,13,42.61344784815428
1397.7667865855963,2151.875836175265,14,42.61344784815428,0,0,0,13,42.61344784815428
1402.070899230088,2147.8133659828864,14,42.61344784815428,0,0,0,13,42.61344784815428
1406.3750118745793,2143.750895790508,14,42.61344784815428,0,0,0,13,42.61344784815428
1410.679124519071,2139.6884255981295,14,42.61344784815428,0,0,0,13,42.61344784815428
1416.329505091727,2138.3086507934413,14,42.61344784815428,0,0,0,13,42.61344784815428
1421.1253104010182,2141.7769790875636,14,42.61344784815428,0,0,0,13,42.61344784815428
1425.9211157103096,2145.245307381686,14,42.61344784815428,0,0,0,13,42.61344784815428
1430.7169210196007,2148.7136356758083,14,42.61344784815428,0,0,0,13,42.61344784815428
1435.512726328892,2152.1819639699306,14,42.61344784815428,0,0,0,13,42.61344784815428
1440.3085316381832,2155.6502922640525,14,42.61344784815428,0,0,0,13,42.61344784815428
1445.1043369474746,2159.118620558175,14,42.61344784815428,0,0,0,13,42.61344784815428
1449.9001422567658,2162.586948852297,14,42.61344784815428,0,0,0,13,42.61344784815428
1454.6959475660572,2166.0552771464195,14,42.61344784815428,0,0,0,13,42.61344784815428
1459.4917528753483,2169.523605440542,14,42.61344784815428,0,0,0,13,42.61344784815428
1464.2875581846397,2172.991933734664,14,42.61344784815428,0,0,0,13,42.61344784815428
1469.0833634939308,2176.460262028786,14,42.61344784815428,0,0,0,13,42.61344784815428
1473.8791688032222,2179.9285903229083,14,42.61344784815428,0,0,0,13,42.61344784815428
1478.6749741125136,2183.3969186170307,14,42.61344784815428,0,0,0,13,42.61344784815428
1483.4707794218048,2186.865246911153,14,42.61344784815428,0,0,0,13,42.61344784815428
1488.2665847310961,2190.3335752052753,14,42.61344784815428,0,0,0,13,42.61344784815428
1493.0623900403873,2193.8019034993977,14,42.61344784815428,0,0,0,13,42.61344784815428
1497.8581953496787,2197.2702317935195,14,42.61344784815428,0,0,0,13,42.61344784815428
1502.6540006589698,2200.738560087642,14,42.61344784815428,0,0,0,13,42.61344784815428
1507.4498059682612,2204.206888381764,14,42.61344784815428,0,0,0,13,42.61344784815428
1512.2456112775524,2207.6752166758865,14,42.61344784815428,0,0,0,13,42.61344784815428
1517.0414165868438,2211.143544970009,14,42.61344784815428,0,0,0,13,42.61344784815428
1521.8372218961351,2214.611873264131,14,42.61344784815428,0,0,0,13,42.61344784815428
1526.6330272054263,2218.080201558253,14,42.61344784815428,0,0,0,13,42.61344784815428
1531.4288325147177,2221.5485298523754,14,42.61344784815428,0,0,0,13,42.61344784815428
1536.2246378240088,2225.0168581464977,14,42.61344784815428,0,0,0,13,42.61344784815428
1541.0204431333002,2228.48518644062,14,42.61344784815428,0,0,0,13,42.61344784815428
1545.8162484425914,2231.9535147347424,14,42.61344784815428,0,0,0,13,42.61344784815428
1550.6120537518827,2235.4218430288643,14,42.61344784815428,0,0,0,13,42.61344784815428
1555.407859061174,2238.8901713229866,14,42.61344784815428,0,0,0,13,42.61344784815428
1560.203664370465,2242.358499617109,14,42.61344784815428,0,0,0,13,42.61344784815428
1564.9994696797564,2245.8268279112312,14,42.61344784815428,0,0,0,13,42.61344784815428
1569.7952749890476,2249.295156205353,14,42.61344784815428,0,0,0,13,42.61344784815428
1574.591080298339,2252.7634844994755,14,42.61344784815428,0,0,0,13,42.61344784815428
1579.3868856076301,2256.231812793598,14,42.61344784815428,0,0,0,13,42.61344784815428
1584.1826909169215,2259.70014108772,14,42.61344784815428,0,0,0,13,42.61344784815428
1588.9784962262127,2263.1684693818424,14,42.61344784815428,0,0,0,13,42.61344784815428
1593.6044753725525,2266.844808800469,14,42.61344784815428,0,0,0,13,42.61344784815428
1597.962218575585,2270.8496963016178,14,42.61344784815428,0,0,0,13,42.61344784815428
1602.3199617786174,2274.854583802767,14,42.61344784815428,0,0,0,13,42.61344784815428
1602.6018127634925,2280.7363865595316,14,42.61344784815428,0,0,0,13,42.61344784815428
1604.4720405091143,2285.8097787731817,14,42.61344784815428,0,0,0,13,42.61344784815428
1609.1254598301703,2289.4444464498806,14,42.61344784815428,0,0,0,13,42.61344784815428
1614.9049060248783,2288.1688871988426,14,42.61344784815428,0,0,0,13,42.61344784815428
1620.4684194573374,2288.4993381204613,14,42.61344784815428,0,0,0,13,42.61344784815428
1625.705704380153,2291.2561290733056,14,42.61344784815428,0,0,0,13,42.61344784815428
1630.9429893029687,2294.0129200261495,14,42.61344784815428,0,0,0,13,42.61344784815428
1635.6695907098763,2297.5646841089056,14,42.61344784815428,0,0,0,13,42.61344784815428
1640.3542858622084,2301.181683009949,14,42.61344784815428,0,0,0,13,42.61344784815428
1645.0389810145405,2304.798681910993,14,42.61344784815428,0,0,0,13,42.61344784815428
1649.7236761668726,2308.4156808120365,14,42.61344784815428,0,0,0,13,42.61344784815428
1654.4083713192047,2312.03267971308,12,42.61344784815428,0,0,0,13,42.61344784815428
1659.0930664715368,2315.649678614124,12,42.61344784815428,0,0,0,13,42.61344784815428
1663.7777616238689,2319.2666775151674,12,42.61344784815428,0,0,0,13,42.61344784815428
1668.462456776201,2322.8836764162115,12,42.61344784815428,0,0,0,13,42.61344784815428
1673.147151928533,2326.500675317255,12,42.61344784815428,0,0,0,13,42.61344784815428
1677.8318470808651,2330.117674218299,12,42.61344784815428,0,0,0,13,42.61344784815428
1682.516542233197,2333.7346731193425,12,42.61344784815428,0,0,0,13,42.61344784815428
1687.201237385529,2337.351672020386,12,42.61344784815428,0,0,0,13,42.61344784815428
1691.8859325378612,2340.9686709214297,12,42.61344784815428,0,0,0,13,42.61344784815428
1696.5706276901933,2344.585669822474,12,42.61344784815428,0,0,0,13,42.61344784815428
1701.2553228425254,2348.2026687235175,12,42.61344784815428,0,0,0,13,42.61344784815428
1705.9400179948575,2351.819667624561,12,42.61344784815428,0,0,0,13,42.61344784815428
1710.6247131471896,2355.436666525605,12,42.61344784815428,0,0,0,13,42.61344784815428
1715.3094082995217,2359.0536654266484,12,42.61344784815428,0,0,0,13,42.61344784815428
1719.9941034518538,2362.670664327692,12,42.61344784815428,0,0,0,13,42.61344784815428
1724.6787986041859,2366.287663228736,12,42.61344784815428,0,0,0,13,42.61344784815428
1729.3634937565178,2369.90466212978,12,42.61344784815428,0,0,0,13,42.61344784815428
1734.0481889088499,2373.5216610308235,12,42.61344784815428,0,0,0,13,42.61344784815428
1738.732884061182,2377.138659931867,12,42.61344784815428,0,0,0,13,42.61344784815428
1743.417579213514,2380.7556588329107,12,42.61344784815428,0,0,0,13,42.61344784815428
1748.1022743658461,2384.3726577339544,12,42.61344784815428,0,0,0,13,42.61344784815428
1752.7869695181785,2387.9896566349985,12,42.61344784815428,0,0,0,13,42.61344784815428
1757.4716646705106,2391.606655536042,12,42.61344784815428,0,0,0,13,42.61344784815428
1762.1563598228427,2395.2236544370858,12,42.61344784815428,0,0,0,13,42.61344784815428
1766.8410549751748,2398.8406533381294,12,42.61344784815428,0,0,0,13,42.61344784815428
1771.5257501275069,2402.4576522391735,12,42.61344784815428,0,0,0,13,42.61344784815428
1776.210445279839,2406.074651140217,12,42.61344784815428,0,0,0,13,42.61344784815428
1780.895140432171,2409.691650041261,12,42.61344784815428,0,0,0,13,42.61344784815428
1785.5798355845031,2413.3086489423044,12,42.61344784815428,0,0,0,13,42.61344784815428
1790.2645307368352,2416.9256478433485,12,42.61344784815428,0,0,0,13,42.61344784815428
1794.9492258891673,2420.542646744392,12,42.61344784815428,0,0,0,13,42.61344784815428
1799.6339210414994,2424.159645645436,12,42.61344784815428,0,0,0,13,42.61344784815428
1800.426895379817,2429.7774381466193,12,42.61344784815428,0,0,0,13,42.61344784815428
1803.8351216405483,2434.093363751703,12,42.61344784815428,0,0,0,13,42.61344784815428
1809.2801218925567,2434.8562574933417,12,42.61344784815428,0,0,0,13,42.61344784815428
1814.542520323784,2436.481907126583,12,42.61344784815428,0,0,0,13,42.61344784815428
1819.3259500976887,2439.9672836225377,12,42.61344784815428,0,0,0,13,42.61344784815428
1824.1093798715935,2443.452660118493,12,42.61344784815428,0,0,0,13,42.61344784815428
1828.8928096454983,2446.9380366144483,12,42.61344784815428,0,0,0,13,42.61344784815428
1833.6762394194031,2450.423413110403,12,42.61344784815428,0,0,0,13,42.61344784815428
1838.459669193308,2453.9087896063584,12,42.61344784815428,0,0,0,13,42.61344784815428
1843.2430989672127,2457.3941661023136,12,42.61344784815428,0,0,0,13,42.61344784815428
1848.0265287411175,2460.879542598269,12,42.61344784815428,0,0,0,13,42.61344784815428
1852.8099585150223,2464.3649190942238,12,42.61344784815428,0,0,0,13,42.61344784815428
1857.5933882889271,2467.850295590179,12,42.61344784815428,0,0,0,13,42.61344784815428
1862.3768180628322,2471.3356720861343,12,42.61344784815428,0,0,0,13,42.61344784815428
1867.160247836737,2474.8210485820896,12,42.61344784815428,0,0,0,13,42.61344784815428
1871.9436776106418,2478.3064250780444,12,42.61344784815428,0,0,0,13,42.61344784815428
1876.7271073845466,2481.7918015739997,12,42.61344784815428,0,0,0,13,42.61344784815428
1881.5105371584514,2485.277178069955,12,42.61344784815428,0,0,0,13,42.61344784815428
1886.2939669323562,2488.7625545659102,12,42.61344784815428,0,0,0,13,42.61344784815428
1891.077396706261,2492.247931061865,12,42.61344784815428,0,0,0,13,42.61344784815428
1895.8608264801658,2495.7333075578204,12,42.61344784815428,0,0,0,13,42.61344784815428
1900.6442562540706,2499.2186840537756,12,42.61344784815428,0,0,0,13,42.61344784815428
1905.4276860279754,2502.704060549731,12,42.61344784815428,0,0,0,13,42.61344784815428
1910.2111158018802,2506.1894370456857,12,42.61344784815428,0,0,0,13,42.61344784815428
1914.994545575785,2509.674813541641,12,42.61344784815428,0,0,0,13,42.61344784815428
1919.7779753496898,2513.1601900375963,12,42.61344784815428,0,0,0,13,42.61344784815428
1924.5614051235946,2516.645566533551,12,42.61344784815428,0,0,0,13,42.61344784815428
1929.3448348974994,2520.1309430295064,12,42.61344784815428,0,0,0,13,42.61344784815428
1934.1282646714044,2523.6163195254617,12,42.61344784815428,0,0,0,13,42.61344784815428
1938.9116944453092,2527.101696021417,12,42.61344784815428,0,0,0,13,42.61344784815428
1943.695124219214,2530.587072517372,12,42.61344784815428,0,0,0,13,42.61344784815428
1948.4785539931188,2534.072449013327,12,42.61344784815428,0,0,0,13,42.61344784815428
1953.2619837670236,2537.5578255092823,12,42.61344784815428,0,0,0,13,42.61344784815428
1958.0454135409284,2541.0432020052376,12,42.61344784815428,0,0,0,13,42.61344784815428
1962.8288433148332,2544.5285785011924,12,42.61344784815428,0,0,0,13,42.61344784815428
1967.612273088738,2548.0139549971477,12,42.61344784815428,0,0,0,13,42.61344784815428
1972.3957028626428,2551.499331493103,12,42.61344784815428,0,0,0,13,42.61344784815428
1977.1791326365476,2554.9847079890583,12,42.61344784815428,0,0,0,13,42.61344784815428
1981.7764885910476,2558.6798930062514,12,42.61344784815428,0,0,0,13,42.61344784815428
1985.8084151596258,2563.012630924246,12,42.61344784815428,0,0,0,13,42.61344784815428
1989.840341728204,2567.3453688422405,12,42.61344784815428,0,0,0,13,42.61344784815428
1991.9991653685638,2572.416658716278,12,42.61344784815428,0,0,0,13,42.61344784815428
1992.3081481304403,2578.1881116322356,12,42.61344784815428,0,0,0,13,42.61344784815428
1996.9910615484634,2581.807417040699,12,42.61344784815428,0,0,0,13,42.61344784815428
2001.6739749664866,2585.4267224491628,12,42.61344784815428,0,0,0,13,42.61344784815428
2007.3234354412489,2584.715652942849,12,42.61344784815428,0,0,0,13,42.61344784815428
2012.878559160299,2585.520293588762,12,42.61344784815428,0,0,0,13,42.61344784815428
2018.2562713919335,2587.991985493948,12,42.61344784815428,0,0,0,13,42.61344784815428
2023.6339836235684,2590.4636773991338,12,42.61344784815428,0,0,0,13,42.61344784815428
2028.419778215467,2593.9362246166115,12,42.61344784815428,0,0,0,13,42.61344784815428
2033.176400798692,2597.458097885369,12,42.61344784815428,0,0,0,13,42.61344784815428
2037.933023381917,2600.979971154127,12,42.61344784815428,0,0,0,13,42.61344784815428
2042.689645965142,2604.5018444228845,12,42.61344784815428,0,0,0,13,42.61344784815428
2047.4462685483672,2608.0237176916417,12,42.61344784815428,0,0,0,13,42.61344784815428
2052.2028911315924,2611.5455909603993,12,42.61344784815428,0,0,0,13,42.61344784815428
2056.959513714817,2615.067464229157,12,42.61344784815428,0,0,0,13,42.61344784815428
2061.7161362980423,2618.5893374979146,12,42.61344784815428,0,0,0,13,42.61344784815428
2066.4727588812675,2622.1112107666722,12,42.61344784815428,0,0,0,13,42.61344784815428
2071.2293814644927,2625.6330840354294,12,42.61344784815428,0,0,0,13,42.61344784815428
2075.9860040477174,2629.154957304187,12,42.61344784815428,0,0,0,13,42.61344784815428
2080.7426266309426,2632.6768305729447,12,42.61344784815428,0,0,0,13,42.61344784815428
2085.499249214168,2636.1987038417024,12,42.61344784815428,0,0,0,13,42.61344784815428
2090.2558717973925,2639.72057711046,12,42.61344784815428,0,0,0,13,42.61344784815428
2095.0124943806177,2643.242450379217,12,42.61344784815428,0,0,0,13,42.61344784815428
2099.769116963843,2646.764323647975,12,42.61344784815428,0,0,0,13,42.61344784815428
2104.525739547068,2650.2861969167325,12,42.61344784815428,0,0,0,13,42.61344784815428
2109.2823621302928,2653.80807018549,12,42.61344784815428,0,0,0,13,42.61344784815428
2114.038984713518,2657.3299434542478,12,42.61344784815428,0,0,0,13,42.61344784815428
2118.795607296743,2660.851816723005,12,42.61344784815428,0,0,0,13,42.61344784815428
2123.5522298799683,2664.3736899917626,12,42.61344784815428,0,0,0,13,42.61344784815428
2128.308852463193,2667.8955632605202,12,42.61344784815428,0,0,0,13,42.61344784815428
2133.065475046418,2671.417436529278,12,42.61344784815428,0,0,0,13,42.61344784815428
2137.8220976296434,2674.9393097980355,32,42.61344784815428,0,0,0,13,42.61344784815428
2142.578720212868,2678.4611830667927,32,42.61344784815428,0,0,0,13,42.61344784815428
2147.3353427960933,2681.9830563355504,32,42.61344784815428,0,0,0,13,42.61344784815428
2152.0919653793185,2685.5049296043076,32,42.61344784815428,0,0,0,13,42.61344784815428
2156.848587962543,2689.026802873065,28,42.61344784815428,0,0,0,13,42.61344784815428
2161.6052105457684,2692.548676141823,28,42.61344784815428,0,0,0,13,42.61344784815428
2166.361833128993,2696.07054941058,28,42.61344784815428,0,0,0,13,42.61344784815428
2171.112235423008,2699.6007992681207,28,42.61344784815428,0,0,0,13,42.61344784815428
2175.8589973544376,2703.135951441191,28,42.61344784815428,0,0,0,13,42.61344784815428
2180.6057592858674,2706.671103614261,28,42.61344784815428,0,0,0,13,42.61344784815428
2185.3525212172976,2710.2062557873314,28,42.61344784815428,0,0,0,13,42.61344784815428
2190.0992831487274,2713.7414079604014,28,42.61344784815428,0,0,0,13,42.61344784815428
2194.846045080157,2717.2765601334713,28,42.61344784815428,0,0,0,13,42.61344784815428
2199.568800048264,2720.843611907855,28,42.61344784815428,0,0,0,13,42.61344784815428
2204.279854105703,2724.4262114372923,28,42.61344784815428,0,0,0,13,42.61344784815428
2208.9909081631417,2728.0088109667295,28,42.61344784815428,0,0,0,13,42.61344784815428
2213.7019622205808,2731.5914104961666,28,42.61344784815428,0,0,0,13,42.61344784815428
2218.4130162780198,2735.174010025604,28,42.61344784815428,0,0,0,13,42.61344784815428
2223.1240703354583,2738.7566095550415,28,42.61344784815428,0,0,0,13,42.61344784815428
2227.8351243928973,2742.3392090844786,28,42.61344784815428,0,0,0,13,42.61344784815428
2232.546178450336,2745.921808613916,28,42.61344784815428,0,0,0,13,42.61344784815428
2237.257232507775,2749.504408143353,28,42.61344784815428,0,0,0,13,42.61344784815428
2241.9682865652135,2753.08700767279,28,42.61344784815428,0,0,0,13,42.61344784815428
2246.6793406226525,2756.6696072022273,28,42.61344784815428,0,0,0,13,42.61344784815428
2251.390394680091,2760.2522067316645,28,42.61344784815428,0,0,0,13,42.61344784815428
2256.10144873753,2763.8348062611017,28,42.61344784815428,0,0,0,13,42.61344784815428
2260.8125027949686,2767.417405790539,28,42.61344784815428,0,0,0,13,42.61344784815428
2265.5235568524076,2771.000005319976,28,42.61344784815428,0,0,0,13,42.61344784815428
2270.234610909846,2774.582604849413,28,42.61344784815428,0,0,0,13,42.61344784815428
2274.945664967285,2778.1652043788504,28,42.61344784815428,0,0,0,13,42.61344784815428
2279.656719024724,2781.7478039082876,28,42.61344784815428,0,0,0,13,42.61344784815428
2284.367773082163,2785.330403437725,28,42.61344784815428,0,0,0,13,42.61344784815428
2289.078827139602,2788.9130029671624,28,42.61344784815428,0,0,0,13,42.61344784815428
2293.7898811970404,2792.4956024965995,28,42.61344784815428,0,0,0,13,42.61344784815428
2298.5009352544794,2796.0782020260367,28,42.61344784815428,0,0,0,13,42.61344784815428
2303.211989311918,2799.660801555474,28,42.61344784815428,0,0,0,13,42.61344784815428
