x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
2976.341538736615,2922.089615117468,32,30.950502710107124,0,0,0,18,30.950502710107124
2974.2858421009087,2925.8648990931097,32,30.950502710107124,0,0,0,18,30.950502710107124
2972.230145465203,2929.6401830687514,32,30.950502710107124,0,0,0,18,30.950502710107124
2970.1744488294967,2933.4154670443936,32,30.950502710107124,0,0,0,18,30.950502710107124
2968.118752193791,2937.1907510200353,32,30.950502710107124,0,0,0,18,30.950502710107124
2966.0630555580847,2940.966034995677,32,30.950502710107124,0,0,0,18,30.950502710107124
2964.007358922379,2944.741318971319,32,30.950502710107124,0,0,0,18,30.950502710107124
2961.9516622866727,2948.5166029469606,32,30.950502710107124,0,0,0,18,30.950502710107124
2959.895965650967,2952.2918869226023,32,30.950502710107124,0,0,0,18,30.950502710107124
2957.8402690152607,2956.067170898244,32,30.950502710107124,0,0,0,18,30.950502710107124
2955.784572379555,2959.842454873886,32,30.950502710107124,0,0,0,18,30.950502710107124
2953.7288757438487,2963.6177388495275,32,30.950502710107124,0,0,0,18,30.950502710107124
2951.673179108143,2967.3930228251693,32,30.950502710107124,0,0,0,18,30.950502710107124
2949.6174824724367,2971.1683068008115,32,30.950502710107124,0,0,0,18,30.950502710107124
2947.561785836731,2974.943590776453,32,30.950502710107124,0,0,0,18,30.950502710107124
2945.5060892010247,2978.718874752095,32,30.950502710107124,0,0,0,18,30.950502710107124
2943.450392565319,2982.4941587277367,32,30.950502710107124,0,0,0,18,30.950502710107124
2941.3946959296127,2986.2694427033784,32,30.950502710107124,0,0,0,18,30.950502710107124
2939.338999293907,2990.04472667902,32,30.950502710107124,0,0,0,18,30.950502710107124
2937.2833026582007,2993.820010654662,32,30.950502710107124,0,0,0,18,30.950502710107124
2935.227606022495,2997.5952946303037,32,30.950502710107124,0,0,0,18,30.950502710107124
2931.822744263658,2995.2184108566776,32,30.950502710107124,0,0,0,18,30.950502710107124
2928.375845963885,2992.6498412419287,32,30.950502710107124,0,0,0,18,30.950502710107124
2924.928947664111,2990.08127162718,32,30.950502710107124,0,0,0,18,30.950502710107124
2922.7218313186772,2987.3400405236134,32,30.950502710107124,0,0,0,18,30.950502710107124
2925.335740223177,2983.927396681404,32,30.950502710107124,0,0,0,18,30.950502710107124
2927.9496491276764,2980.514752839195,32,30.950502710107124,0,0,0,18,30.950502710107124
2930.563558032176,2977.1021089969854,32,30.950502710107124,0,0,0,18,30.950502710107124
2933.1774669366755,2973.6894651547764,32,30.950502710107124,0,0,0,18,30.950502710107124
2935.791375841175,2970.276821312567,32,30.950502710107124,0,0,0,18,30.950502710107124
2938.4052847456746,2966.864177470358,32,30.950502710107124,0,0,0,18,30.950502710107124
2941.019193650174,2963.4515336281484,32,30.950502710107124,0,0,0,18,30.950502710107124
2943.6331025546733,2960.0388897859393,32,30.950502710107124,0,0,0,18,30.950502710107124
2946.247011459173,2956.62624594373,32,30.950502710107124,0,0,0,18,30.950502710107124
2948.8609203636724,2953.213602101521,32,30.950502710107124,0,0,0,18,30.950502710107124
2951.474829268172,2949.8009582593113,32,30.950502710107124,0,0,0,18,30.950502710107124
2954.0887381726716,2946.3883144171023,43,30.950502710107124,0,0,0,18,30.950502710107124
2956.702647077171,2942.975670574893,43,30.950502710107124,0,0,0,18,30.950502710107124
2959.3165559816707,2939.5630267326837,43,30.950502710107124,0,0,0,18,30.950502710107124
2961.9304648861703,2936.1503828904742,43,30.950502710107124,0,0,0,18,30.950502710107124
2964.54437379067,2932.737739048265,32,30.950502710107124,1,0,0,18,30.950502710107124
2967.1582826951694,2929.3250952060557,32,30.950502710107124,1,0,0,18,30.950502710107124
2969.772191599669,2925.9124513638467,32,30.950502710107124,1,0,0,18,30.950502710107124
2968.28422700052,2922.4501953640493,32,30.950502710107124,1,0,0,18,30.950502710107124
2969.2885988506587,2918.9913840657855,32,30.950502710107124,1,0,0,18,30.950502710107124
2971.8506631034525,2915.539647615917,32,30.950502710107124,1,0,0,18,30.950502710107124
2974.4127273562463,2912.0879111660493,32,30.950502710107124,1,0,0,18,30.950502710107124
2976.9747916090396,2908.6361747161814,32,30.950502710107124,1,0,0,18,30.950502710107124
2979.5368558618334,2905.1844382663135,32,30.950502710107124,1,0,0,18,30.950502710107124
2982.098920114627,2901.732701816445,32,30.950502710107124,1,0,0,18,30.950502710107124
2984.660984367421,2898.280965366577,32,30.950502710107124,1,0,0,18,30.950502710107124
2987.2437179460417,2894.844828057048,32,30.950502710107124,1,0,0,18,30.950502710107124
2989.859393373316,2891.4335382994964,32,30.950502710107124,1,0,0,18,30.950502710107124
2992.4739534519304,2888.0213933216114,32,30.950502710107124,1,0,0,18,30.950502710107124
2995.088513530545,2884.6092483437264,32,30.950502710107124,1,0,0,18,30.950502710107124
2997.703073609159,2881.1971033658415,32,30.950502710107124,1,0,0,18,30.950502710107124
3000.317633687774,2877.784958387956,32,30.950502710107124,1,0,0,18,30.950502710107124
3002.9341779581096,2874.3743424558347,32,30.950502710107124,1,0,0,18,30.950502710107124
3005.5674178164672,2870.9765923762757,32,30.950502710107124,1,0,0,18,30.950502710107124
3008.2006576748254,2867.578842296716,32,30.950502710107124,1,0,0,18,30.950502710107124
3010.838217728132,2864.184487108149,32,30.950502710107124,1,0,0,18,30.950502710107124
3013.5169305144777,2860.8224705164207,32,30.950502710107124,1,0,0,18,30.950502710107124
3016.195643300824,2857.4604539246925,32,30.950502710107124,1,0,0,18,30.950502710107124
3018.87435608717,2854.098437332964,32,30.950502710107124,1,0,0,18,30.950502710107124
3021.553068873516,2850.7364207412356,32,30.950502710107124,1,0,0,18,30.950502710107124
3024.2317816598625,2847.3744041495074,32,30.950502710107124,1,0,0,18,30.950502710107124
3026.9104944462083,2844.012387557779,32,30.950502710107124,1,0,0,18,30.950502710107124
3029.5892072325546,2840.6503709660506,32,30.950502710107124,1,0,0,18,30.950502710107124
3032.2679200189004,2837.2883543743224,32,30.950502710107124,1,0,0,18,30.950502710107124
3034.9466328052467,2833.926337782594,32,30.950502710107124,1,0,0,18,30.950502710107124
3037.6253455915926,2830.5643211908655,32,30.950502710107124,1,0,0,18,30.950502710107124
3040.304058377939,2827.2023045991373,32,30.950502710107124,1,0,0,18,30.950502710107124
3042.9827711642847,2823.840288007409,32,30.950502710107124,1,0,0,18,30.950502710107124
3045.661483950631,2820.478271415681,32,30.950502710107124,1,0,0,18,30.950502710107124
3048.3401967369773,2817.116254823952,35,30.950502710107124,1,0,0,18,30.950502710107124
3051.018909523323,2813.754238232224,32,30.950502710107124,2,0,0,18,30.950502710107124
3053.6976223096694,2810.392221640496,32,30.950502710107124,2,0,0,18,30.950502710107124
3056.3763350960153,2807.030205048767,32,30.950502710107124,2,0,0,18,30.950502710107124
3059.0550478823616,2803.668188457039,32,30.950502710107124,2,0,0,18,30.950502710107124
3061.7337606687074,2800.3061718653107,32,30.950502710107124,2,0,0,18,30.950502710107124
3064.4124734550537,2796.9441552735825,32,30.950502710107124,2,0,0,18,30.950502710107124
3067.0911862414,2793.582138681854,32,30.950502710107124,2,0,0,18,30.950502710107124
3069.769899027746,2790.2201220901256,43,30.950502710107124,2,0,0,18,30.950502710107124
3072.448611814092,2786.8581054983974,43,30.950502710107124,2,0,0,18,30.950502710107124
3075.127324600438,2783.496088906669,43,30.950502710107124,2,0,0,18,30.950502710107124
3077.8060373867843,2780.1340723149406,43,30.950502710107124,2,0,0,18,30.950502710107124
3080.48475017313,2776.7720557232124,43,30.950502710107124,2,0,0,18,30.950502710107124
3083.1634629594764,2773.410039131484,43,30.950502710107124,2,0,0,18,30.950502710107124
3085.8421757458223,2770.0480225397555,43,30.950502710107124,2,0,0,18,30.950502710107124
3088.5208885321686,2766.6860059480273,43,30.950502710107124,2,0,0,18,30.950502710107124
3091.199601318515,2763.323989356299,43,30.950502710107124,2,0,0,18,30.950502710107124
3093.8783141048607,2759.9619727645704,43,30.950502710107124,2,0,0,18,30.950502710107124
3096.557026891207,2756.599956172842,43,30.950502710107124,2,0,0,18,30.950502710107124
3099.235739677553,2753.237939581114,43,30.950502710107124,2,0,0,18,30.950502710107124
3101.914452463899,2749.8759229893853,27,30.950502710107124,2,0,0,18,30.950502710107124
3104.593165250245,2746.513906397657,27,30.950502710107124,2,0,0,18,30.950502710107124
