x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
4958.923909548968,1991.4659529802852,54,40.95630484214233,0,0,0,20,40.95630484214233
4953.964931582112,1988.6791707290245,54,40.95630484214233,0,0,0,20,40.95630484214233
4949.005953615255,1985.892388477764,54,40.95630484214233,0,0,0,20,40.95630484214233
4944.046975648397,1983.1056062265031,42,40.95630484214233,0,0,0,20,40.95630484214233
4939.081662023997,1980.3301376132774,42,40.95630484214233,0,0,0,20,40.95630484214233
4934.11437466259,1977.5581935191578,42,40.95630484214233,0,0,0,20,40.95630484214233
4929.147087301183,1974.7862494250385,42,40.95630484214233,0,0,0,20,40.95630484214233
4924.179799939777,1972.014305330919,54,40.95630484214233,1,0,0,20,40.95630484214233
4919.2125125783705,1969.2423612367995,54,40.95630484214233,1,0,0,20,40.95630484214233
4914.245225216963,1966.47041714268,54,40.95630484214233,1,0,0,20,40.95630484214233
4909.277937855557,1963.6984730485606,54,40.95630484214233,1,0,0,20,40.95630484214233
4904.3090860973425,1960.9293573731654,54,40.95630484214233,1,0,0,20,40.95630484214233
4899.3210115410175,1958.1949963852462,54,40.95630484214233,1,0,0,20,40.95630484214233
4894.332936984692,1955.460635397327,51,40.95630484214233,1,0,0,20,40.95630484214233
4889.344862428367,1952.7262744094078,51,40.95630484214233,1,0,0,20,40.95630484214233
4884.356795606835,1949.9918993136762,51,40.95630484214233,1,0,0,20,40.95630484214233
4879.398484713827,1947.204254413589,51,40.95630484214233,1,0,0,20,40.95630484214233
4874.4547875760645,1944.3904533542047,51,40.95630484214233,1,0,0,20,40.95630484214233
4869.511090438302,1941.5766522948204,51,40.95630484214233,1,0,0,20,40.95630484214233
4864.567393300539,1938.762851235436,51,40.95630484214233,1,0,0,20,40.95630484214233
4859.6236961627765,1935.9490501760517,51,40.95630484214233,1,0,0,20,40.95630484214233
4854.679999025015,1933.1352491166674,51,40.95630484214233,1,0,0,20,40.95630484214233
4849.736301887252,1930.321448057283,51,40.95630484214233,1,0,0,20,40.95630484214233
4844.792604749489,1927.5076469978987,51,40.95630484214233,1,0,0,20,40.95630484214233
4839.833504219525,1924.7211294989202,51,40.95630484214233,1,0,0,20,40.95630484214233
4834.870324706594,1921.9418369784867,51,40.95630484214233,1,0,0,20,40.95630484214233
4829.907145193663,1919.162544458053,51,40.95630484214233,1,0,0,20,40.95630484214233
4824.943965680733,1916.3832519376194,51,40.95630484214233,1,0,0,20,40.95630484214233
4819.980786167802,1913.6039594171857,51,40.95630484214233,1,0,0,20,40.95630484214233
4815.017606654871,1910.8246668967522,51,40.95630484214233,1,0,0,20,40.95630484214233
4810.05442714194,1908.0453743763185,51,40.95630484214233,1,0,0,20,40.95630484214233
4805.09124762901,1905.266081855885,51,40.95630484214233,1,0,0,20,40.95630484214233
4800.128068116079,1902.4867893354515,51,40.95630484214233,1,0,0,20,40.95630484214233
4795.217434002102,1899.6157550477312,51,40.95630484214233,1,0,0,20,40.95630484214233
4790.308927118779,1896.7410067164712,51,40.95630484214233,1,0,0,20,40.95630484214233
4785.400420235455,1893.8662583852113,51,40.95630484214233,1,0,0,20,40.95630484214233
4780.4457674823825,1891.074626585221,51,40.95630484214233,1,0,0,20,40.95630484214233
4775.410310271836,1888.4285373062155,54,40.95630484214233,1,0,0,20,40.95630484214233
4770.374853061289,1885.78244802721,54,40.95630484214233,1,0,0,20,40.95630484214233
4765.339395850742,1883.1363587482047,54,40.95630484214233,1,0,0,20,40.95630484214233
4760.303938640196,1880.4902694691991,51,40.95630484214233,2,0,0,20,40.95630484214233
4755.268481429649,1877.8441801901936,54,40.95630484214233,3,0,0,20,40.95630484214233
4750.224684740168,1875.214137741192,54,40.95630484214233,3,0,0,20,40.95630484214233
4746.257414575448,1873.3459298290938,54,40.95630484214233,3,0,0,20,40.95630484214233
4740.70549369873,1872.1074661153013,56,40.95630484214233,3,0,0,20,40.95630484214233
4735.153572822012,1870.8690024015089,56,40.95630484214233,3,0,0,20,40.95630484214233
4729.601651945294,1869.6305386877164,56,40.95630484214233,3,0,0,20,40.95630484214233
4724.049731068577,1868.3920749739239,56,40.95630484214233,3,0,0,20,40.95630484214233
4718.497810191859,1867.1536112601314,56,40.95630484214233,3,0,0,20,40.95630484214233
4712.952745148651,1865.8858973177887,56,40.95630484214233,3,0,0,20,40.95630484214233
4707.428741971085,1864.5283234943984,56,40.95630484214233,3,0,0,20,40.95630484214233
4701.904738793519,1863.170749671008,56,40.95630484214233,3,0,0,20,40.95630484214233
4696.380735615953,1861.8131758476177,51,40.95630484214233,3,0,0,20,40.95630484214233
4691.021807074794,1859.9517364004332,51,40.95630484214233,3,0,0,20,40.95630484214233
4685.765368750878,1857.7774609030346,51,40.95630484214233,3,0,0,20,40.95630484214233
4680.508930426963,1855.6031854056362,56,40.95630484214233,4,0,0,20,40.95630484214233
4675.252464677195,1853.4289762144774,56,40.95630484214233,4,0,0,20,40.95630484214233
4669.995965312723,1851.2548482920643,56,40.95630484214233,4,0,0,20,40.95630484214233
4665.4357420275155,1848.0368292152195,56,40.95630484214233,4,0,0,20,40.95630484214233
4661.073111576448,1844.9071940502738,56,40.95630484214233,4,0,0,20,40.95630484214233
4655.395390828477,1845.255195343034,56,40.95630484214233,4,0,0,20,40.95630484214233
4649.717670080505,1845.6031966357943,56,40.95630484214233,4,0,0,20,40.95630484214233
4644.039949332532,1845.9511979285546,56,40.95630484214233,4,0,0,20,40.95630484214233
4638.36222858456,1846.299199221315,56,40.95630484214233,4,0,0,20,40.95630484214233
4632.684507836589,1846.647200514075,56,40.95630484214233,4,0,0,20,40.95630484214233
4627.006787088617,1846.9952018068352,56,40.95630484214233,4,0,0,20,40.95630484214233
4621.329066340644,1847.3432030995955,56,40.95630484214233,4,0,0,20,40.95630484214233
4615.651345592672,1847.6912043923558,56,40.95630484214233,4,0,0,20,40.95630484214233
4609.973624844701,1848.039205685116,56,40.95630484214233,4,0,0,20,40.95630484214233
4604.432722300232,1847.973539530173,56,40.95630484214233,4,0,0,20,40.95630484214233
4600.082207984723,1844.308755364323,56,40.95630484214233,4,0,0,20,40.95630484214233
4595.731693669213,1840.6439711984729,56,40.95630484214233,4,0,0,20,40.95630484214233
4591.381179353704,1836.979187032623,56,40.95630484214233,4,0,0,20,40.95630484214233
4587.030665038195,1833.314402866773,56,40.95630484214233,4,0,0,20,40.95630484214233
4582.247168302333,1830.240685831911,51,40.95630484214233,4,0,0,20,40.95630484214233
4577.441055674579,1827.1978418988351,51,40.95630484214233,4,0,0,20,40.95630484214233
4572.814922409955,1823.9292392251423,51,40.95630484214233,4,0,0,20,40.95630484214233
4568.777666130237,1819.9219733837494,51,40.95630484214233,4,0,0,20,40.95630484214233
4564.740409850519,1815.9147075423568,51,40.95630484214233,4,0,0,20,40.95630484214233
4560.703153570801,1811.907441700964,51,40.95630484214233,4,0,0,20,40.95630484214233
4556.665897291084,1807.9001758595712,51,40.95630484214233,4,0,0,20,40.95630484214233
4552.628641011365,1803.8929100181786,51,40.95630484214233,4,0,0,20,40.95630484214233
4547.529921858985,1803.8611127579957,51,40.95630484214233,4,0,0,20,40.95630484214233
4542.868206173716,1801.514909604338,51,40.95630484214233,4,0,0,20,40.95630484214233
4538.488126789977,1797.8855126318563,51,40.95630484214233,4,0,0,20,40.95630484214233
4534.108047406238,1794.2561156593742,51,40.95630484214233,4,0,0,20,40.95630484214233
4529.727968022499,1790.6267186868924,51,40.95630484214233,4,0,0,20,40.95630484214233
4525.347888638761,1786.9973217144104,51,40.95630484214233,4,0,0,20,40.95630484214233
4521.201622254313,1783.1276956788292,51,40.95630484214233,4,0,0,20,40.95630484214233
4517.455009514754,1778.8474491004783,51,40.95630484214233,4,0,0,20,40.95630484214233
4513.272596922007,1775.0963719877345,51,40.95630484214233,4,0,0,20,40.95630484214233
4508.353440086663,1772.2398857159312,51,40.95630484214233,4,0,0,20,40.95630484214233
4503.434283251318,1769.383399444128,51,40.95630484214233,4,0,0,20,40.95630484214233
4498.451233466859,1766.6447641745756,51,40.95630484214233,4,0,0,20,40.95630484214233
4493.373223321089,1764.081283971574,51,40.95630484214233,4,0,0,20,40.95630484214233
4488.295213175321,1761.5178037685723,51,40.95630484214233,4,0,0,20,40.95630484214233
4483.2172030295515,1758.9543235655706,51,40.95630484214233,4,0,0,20,40.95630484214233
4478.139192883783,1756.390843362569,51,40.95630484214233,4,0,0,20,40.95630484214233
4473.15924112699,1753.6429986702817,51,40.95630484214233,4,0,0,20,40.95630484214233
4468.195138204628,1750.8653557904443,51,40.95630484214233,4,0,0,20,40.95630484214233
4463.617798448275,1747.5027241210246,51,40.95630484214233,4,0,0,20,40.95630484214233
4459.1177541332345,1744.0231811978247,51,40.95630484214233,4,0,0,20,40.95630484214233
4454.617709818194,1740.5436382746248,51,40.95630484214233,4,0,0,20,40.95630484214233
4450.117665503154,1737.0640953514248,51,40.95630484214233,4,0,0,20,40.95630484214233
4445.617621188115,1733.584552428225,51,40.95630484214233,4,0,0,20,40.95630484214233
4441.1175768730745,1730.105009505025,51,40.95630484214233,4,0,0,20,40.95630484214233
4436.617532558034,1726.625466581825,51,40.95630484214233,4,0,0,20,40.95630484214233
4432.117488242994,1723.1459236586252,51,40.95630484214233,4,0,0,20,40.95630484214233
4427.617443927954,1719.6663807354253,51,40.95630484214233,4,0,0,20,40.95630484214233
4423.25770595402,1716.0295585247186,51,40.95630484214233,4,0,0,20,40.95630484214233
4419.289067733401,1711.9543249773549,51,40.95630484214233,4,0,0,20,40.95630484214233
4415.3204295127825,1707.879091429991,51,40.95630484214233,4,0,0,20,40.95630484214233
4411.351791292163,1703.8038578826272,51,40.95630484214233,4,0,0,20,40.95630484214233
4407.383153071545,1699.7286243352632,51,40.95630484214233,4,0,0,20,40.95630484214233
4403.4144667571145,1695.6534376374416,51,40.95630484214233,4,0,0,20,40.95630484214233
4399.444636092118,1691.579365683858,51,40.95630484214233,4,0,0,20,40.95630484214233
4395.474788925519,1687.5053098114822,51,40.95630484214233,4,0,0,20,40.95630484214233
4391.5060695003085,1683.430155346229,51,40.95630484214233,4,0,0,20,40.95630484214233
4387.537350075098,1679.3550008809757,51,40.95630484214233,4,0,0,20,40.95630484214233
4383.568630649888,1675.2798464157222,51,40.95630484214233,4,0,0,20,40.95630484214233
4379.599911224678,1671.204691950469,51,40.95630484214233,4,0,0,20,40.95630484214233
4375.631191799468,1667.1295374852155,51,40.95630484214233,4,0,0,20,40.95630484214233
4371.662472374258,1663.0543830199622,51,40.95630484214233,4,0,0,20,40.95630484214233
4367.693752949048,1658.9792285547087,51,40.95630484214233,4,0,0,20,40.95630484214233
4363.725756725206,1654.9033699224337,51,40.95630484214233,4,0,0,20,40.95630484214233
4359.757315444184,1650.8279446672964,51,40.95630484214233,4,0,0,20,40.95630484214233
4355.788346724462,1646.7530330003303,51,40.95630484214233,4,0,0,20,40.95630484214233
4351.81925192835,1642.678244168037,51,40.95630484214233,4,0,0,20,40.95630484214233
4347.395970253517,1643.0007941674905,51,40.95630484214233,4,0,0,20,40.95630484214233
