x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1367.5480307368584,3705.902977254098,16,90.5103382070061,0,0,0,73,90.5103382070061
1358.3054187302462,3704.7568327524077,16,90.5103382070061,0,0,0,73,90.5103382070061
1347.0675163772507,3710.390355840637,4,90.5103382070061,0,0,0,73,90.5103382070061
1339.655795894699,3708.1844109293447,4,90.5103382070061,0,0,0,73,90.5103382070061
1337.1829776348281,3695.8591441356916,4,90.5103382070061,0,0,0,73,90.5103382070061
1334.7101593749571,3683.533877342039,4,90.5103382070061,0,0,0,73,90.5103382070061
1332.2373411150863,3671.2086105483863,4,90.5103382070061,0,0,0,73,90.5103382070061
1329.7645228552155,3658.8833437547337,4,90.5103382070061,0,0,0,73,90.5103382070061
1327.2917045953445,3646.558076961081,4,90.5103382070061,0,0,0,73,90.5103382070061
1324.8188863354737,3634.2328101674284,8,90.5103382070061,0,0,0,73,90.5103382070061
1322.346068075603,3621.9075433737758,8,90.5103382070061,0,0,0,73,90.5103382070061
1319.873249815732,3609.5822765801227,8,90.5103382070061,0,0,0,73,90.5103382070061
1317.4004315558611,3597.25700978647,8,90.5103382070061,0,0,0,73,90.5103382070061
1318.6992317716506,3585.301805790284,8,90.5103382070061,0,0,0,73,90.5103382070061
1323.5204847076116,3573.692217003055,8,90.5103382070061,0,0,0,73,90.5103382070061
1328.3417376435725,3562.0826282158255,8,90.5103382070061,0,0,0,73,90.5103382070061
1333.1629905795335,3550.4730394285966,8,90.5103382070061,0,0,0,73,90.5103382070061
1337.9842435154944,3538.8634506413673,3,90.5103382070061,0,0,0,73,90.5103382070061
1342.8054964514554,3527.253861854138,3,90.5103382070061,0,0,0,73,90.5103382070061
1347.626749387416,3515.644273066909,3,90.5103382070061,0,0,0,73,90.5103382070061
1352.448002323377,3504.03468427968,3,90.5103382070061,0,0,0,73,90.5103382070061
1357.269255259338,3492.4250954924505,3,90.5103382070061,0,0,0,73,90.5103382070061
1362.090508195299,3480.8155067052217,3,90.5103382070061,0,0,0,73,90.5103382070061
1366.91176113126,3469.2059179179923,3,90.5103382070061,0,0,0,73,90.5103382070061
1373.1637143712062,3458.5307964040235,3,90.5103382070061,0,0,0,73,90.5103382070061
1381.8565143897179,3449.449923124474,3,90.5103382070061,0,0,0,73,90.5103382070061
1390.5493144082295,3440.3690498449246,3,90.5103382070061,0,0,0,73,90.5103382070061
1399.2421144267412,3431.288176565375,3,90.5103382070061,0,0,0,73,90.5103382070061
1407.9349144452528,3422.2073032858257,3,90.5103382070061,0,0,0,73,90.5103382070061
1416.6277144637645,3413.1264300062767,3,90.5103382070061,0,0,0,73,90.5103382070061
1425.320514482276,3404.045556726727,3,90.5103382070061,0,0,0,73,90.5103382070061
