x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
996.1154649461427,3280.542200167383,5,29.331126985435887,0,0,0,39,29.331126985435887
998.5056281879251,3277.2433060440726,5,29.331126985435887,0,0,0,39,29.331126985435887
1000.8957914297076,3273.944411920763,5,29.331126985435887,0,0,0,39,29.331126985435887
1003.2859546714901,3270.6455177974526,5,29.331126985435887,0,0,0,39,29.331126985435887
1005.6761179132726,3267.346623674143,5,29.331126985435887,0,0,0,39,29.331126985435887
1008.0662811550551,3264.0477295508326,5,29.331126985435887,0,0,0,39,29.331126985435887
1010.4564443968376,3260.7488354275224,5,29.331126985435887,0,0,0,39,29.331126985435887
1012.8466076386201,3257.4499413042126,5,29.331126985435887,0,0,0,39,29.331126985435887
1015.9307890634554,3258.6722762235327,5,29.331126985435887,0,0,0,39,29.331126985435887
1019.2003668082383,3261.1023881818587,5,29.331126985435887,0,0,0,39,29.331126985435887
1022.4699445530213,3263.5325001401843,5,29.331126985435887,0,0,0,39,29.331126985435887
1025.7395222978041,3265.9626120985104,5,29.331126985435887,0,0,0,39,29.331126985435887
1029.0089838629665,3268.392880351526,5,29.331126985435887,0,0,0,39,29.331126985435887
1032.2782877014583,3270.82336079185,5,29.331126985435887,0,0,0,39,29.331126985435887
1035.5475915399502,3273.2538412321746,5,29.331126985435887,0,0,0,39,29.331126985435887
1038.816895378442,3275.684321672499,5,29.331126985435887,0,0,0,39,29.331126985435887
1042.086161168836,3278.1148532891825,5,29.331126985435887,0,0,0,39,29.331126985435887
1045.3553217869046,3280.5455263672507,5,29.331126985435887,0,0,0,39,29.331126985435887
1048.6244824049734,3282.9761994453193,5,29.331126985435887,0,0,0,39,29.331126985435887
1051.893643023042,3285.4068725233874,5,29.331126985435887,0,0,0,39,29.331126985435887
1055.1628036411107,3287.837545601456,5,29.331126985435887,0,0,0,39,29.331126985435887
1058.4322773210226,3290.267797538566,5,29.331126985435887,0,0,0,39,29.331126985435887
1061.7019075656715,3292.697838859707,5,29.331126985435887,0,0,0,39,29.331126985435887
1064.9715378103206,3295.1278801808485,5,29.331126985435887,0,0,0,39,29.331126985435887
1068.2411680549696,3297.5579215019898,5,29.331126985435887,0,0,0,39,29.331126985435887
1071.5107960727078,3299.987965819443,5,29.331126985435887,0,0,0,39,29.331126985435887
1074.7804222057653,3302.4180126727374,5,29.331126985435887,0,0,0,39,29.331126985435887
1078.0500483388228,3304.8480595260316,5,29.331126985435887,0,0,0,39,29.331126985435887
1081.3196744718803,3307.278106379326,5,29.331126985435887,0,0,0,39,29.331126985435887
1084.5888020635962,3309.7088238367055,5,29.331126985435887,0,0,0,39,29.331126985435887
1087.8577935354717,3312.139724393286,5,29.331126985435887,0,0,0,39,29.331126985435887
1091.1267850073473,3314.570624949866,5,29.331126985435887,0,0,0,39,29.331126985435887
1094.3957764792228,3317.001525506447,5,29.331126985435887,0,0,0,39,29.331126985435887
1097.665289834972,3319.431724089134,3,29.331126985435887,0,0,0,39,29.331126985435887
1100.9348198731263,3321.861900232706,3,29.331126985435887,0,0,0,39,29.331126985435887
1104.2043499112808,3324.2920763762772,3,29.331126985435887,0,0,0,39,29.331126985435887
1107.4739138124987,3326.7222069499053,3,29.331126985435887,0,0,0,39,29.331126985435887
1110.744004560171,3329.151628539742,3,29.331126985435887,0,0,0,39,29.331126985435887
1114.0135808708571,3331.5817421569795,3,29.331126985435887,0,0,0,39,29.331126985435887
1117.2822473089059,3334.0130797468573,3,29.331126985435887,0,0,0,39,29.331126985435887
1120.5510150909079,3336.4442810705505,3,29.331126985435887,0,0,0,39,29.331126985435887
1123.8200295481506,3338.875150716894,3,29.331126985435887,0,0,0,39,29.331126985435887
1127.089632416712,3341.305228670982,3,29.331126985435887,0,0,0,39,29.331126985435887
1130.2899861873689,3340.7501437880865,3,29.331126985435887,0,0,0,39,29.331126985435887
1133.4429619935593,3338.170545694438,3,29.331126985435887,0,0,0,39,29.331126985435887
1136.5959377997497,3335.590947600789,3,29.331126985435887,0,0,0,39,29.331126985435887
1139.74891360594,3333.0113495071405,3,29.331126985435887,0,0,0,39,29.331126985435887
1142.9018894121305,3330.431751413492,3,29.331126985435887,0,0,0,39,29.331126985435887
1146.0548652183209,3327.852153319843,3,29.331126985435887,0,0,0,39,29.331126985435887
1149.2078410245113,3325.2725552261945,3,29.331126985435887,0,0,0,39,29.331126985435887
1152.3608168307014,3322.692957132546,3,29.331126985435887,0,0,0,39,29.331126985435887
