x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
2207.1294185488086,1548.2083701871204,24,74.71469268930619,0,0,0,74,74.71469268930619
2215.41980452671,1554.4495618214155,24,74.71469268930619,0,0,0,74,74.71469268930619
2222.8671138542463,1554.020572910696,24,74.71469268930619,0,0,0,74,74.71469268930619
2229.3438755293737,1545.912889463362,24,74.71469268930619,0,0,0,74,74.71469268930619
2235.8206372045015,1537.8052060160278,24,74.71469268930619,0,0,0,74,74.71469268930619
2242.507523692679,1531.2961239691251,24,74.71469268930619,0,0,0,74,74.71469268930619
2250.85948100959,1537.4546775050678,24,74.71469268930619,0,0,0,74,74.71469268930619
2259.212056476685,1543.6123925797233,24,74.71469268930619,0,0,0,74,74.71469268930619
2267.5650901842996,1549.769486095177,24,74.71469268930619,0,0,0,74,74.71469268930619
2274.807966786957,1547.5824412691002,24,74.71469268930619,0,0,0,74,74.71469268930619
2282.0951630128015,1545.9601818953763,24,74.71469268930619,0,0,0,74,74.71469268930619
2290.390462746964,1552.1948410680156,24,74.71469268930619,0,0,0,74,74.71469268930619
2298.685762481127,1558.4295002406552,24,74.71469268930619,0,0,0,74,74.71469268930619
2306.98106221529,1564.6641594132946,24,74.71469268930619,0,0,0,74,74.71469268930619
2315.2763619494526,1570.898818585934,24,74.71469268930619,0,0,0,74,74.71469268930619
2323.5716616836153,1577.1334777585735,24,74.71469268930619,0,0,0,74,74.71469268930619
2331.8669456839934,1583.3681578646338,24,74.71469268930619,0,0,0,74,74.71469268930619
2340.1620750159495,1589.6030437533013,24,74.71469268930619,0,0,0,74,74.71469268930619
2348.4571944814784,1595.8379427672962,24,74.71469268930619,0,0,0,74,74.71469268930619
2356.7517114619545,1602.0736432683766,24,74.71469268930619,0,0,0,74,74.71469268930619
2365.046696121858,1608.3087215744804,24,74.71469268930619,0,0,0,74,74.71469268930619
2373.053197788742,1612.4914913459452,24,74.71469268930619,0,0,0,74,74.71469268930619
2379.3035530075254,1604.2080118646159,24,74.71469268930619,0,0,0,74,74.71469268930619
2385.553908226309,1595.9245323832865,24,74.71469268930619,0,0,0,74,74.71469268930619
2393.6405956476588,1600.7517017695125,24,74.71469268930619,0,0,0,74,74.71469268930619
2401.9262217999303,1606.9992110286792,24,74.71469268930619,0,0,0,74,74.71469268930619
2410.211847952202,1613.2467202878458,24,74.71469268930619,0,0,0,74,74.71469268930619
2418.497474104473,1619.4942295470125,24,74.71469268930619,0,0,0,74,74.71469268930619
2414.790758601357,1627.4404126137135,24,74.71469268930619,0,0,0,74,74.71469268930619
2408.5661385755375,1635.7432481662668,24,74.71469268930619,0,0,0,74,74.71469268930619
2402.341518549718,1644.0460837188202,24,74.71469268930619,0,0,0,74,74.71469268930619
2396.1168985238983,1652.3489192713737,24,74.71469268930619,0,0,0,74,74.71469268930619
2389.892278498079,1660.6517548239271,24,74.71469268930619,0,0,0,74,74.71469268930619
2383.6676584722595,1668.9545903764804,24,74.71469268930619,0,0,0,74,74.71469268930619
2376.732090460113,1676.6208086906045,24,74.71469268930619,0,0,0,74,74.71469268930619
2369.084898152541,1683.5366301768386,24,74.71469268930619,0,0,0,74,74.71469268930619
2360.569221346064,1687.5789077439547,24,74.71469268930619,0,0,0,74,74.71469268930619
2361.2947787006656,1696.4602573239163,24,74.71469268930619,0,0,0,74,74.71469268930619
2370.7054519734993,1698.2785099559942,24,74.71469268930619,0,0,0,74,74.71469268930619
2379.1019941273867,1704.2426070457022,24,74.71469268930619,0,0,0,74,74.71469268930619
2387.444249641988,1710.4142960858017,24,74.71469268930619,0,0,0,74,74.71469268930619
2395.786505156589,1716.5859851259008,24,74.71469268930619,0,0,0,74,74.71469268930619
2404.128760671191,1722.7576741660002,24,74.71469268930619,0,0,0,74,74.71469268930619
2412.471016185792,1728.9293632060994,24,74.71469268930619,0,0,0,74,74.71469268930619
2420.813271700393,1735.1010522461988,24,74.71469268930619,0,0,0,74,74.71469268930619
2429.1555272149944,1741.2727412862982,24,74.71469268930619,0,0,0,74,74.71469268930619
2437.4977827295957,1747.4444303263974,24,74.71469268930619,0,0,0,74,74.71469268930619
2445.840038244197,1753.6161193664968,24,74.71469268930619,0,0,0,74,74.71469268930619
2454.1822937587986,1759.787808406596,24,74.71469268930619,0,0,0,74,74.71469268930619
2462.5245492733998,1765.9594974466954,24,74.71469268930619,0,0,0,74,74.71469268930619
