x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
2433.810792475853,3214.487125518138,15,88.52340206775501,0,0,0,17,88.52340206775501
2442.5970288397552,3213.961411003672,15,88.52340206775501,0,0,0,17,88.52340206775501
2452.022663000451,3218.394083862523,15,88.52340206775501,0,0,0,17,88.52340206775501
2459.1059550544355,3208.3446084244642,15,88.52340206775501,0,0,0,17,88.52340206775501
2466.1892471084207,3198.295132986406,15,88.52340206775501,0,0,0,17,88.52340206775501
2465.314217823074,3189.463997536821,15,88.52340206775501,0,0,0,17,88.52340206775501
2455.5488507116465,3181.9938845469637,15,88.52340206775501,0,0,0,17,88.52340206775501
2445.7445745492473,3174.5750328434397,15,88.52340206775501,0,0,0,17,88.52340206775501
2436.688846225244,3172.411648364707,15,88.52340206775501,0,0,0,17,88.52340206775501
2429.3973177281155,3182.3110723417753,15,88.52340206775501,0,0,0,17,88.52340206775501
2422.105789230987,3192.2104963188435,15,88.52340206775501,0,0,0,17,88.52340206775501
2414.81391244011,3202.1096637391615,15,88.52340206775501,0,0,0,17,88.52340206775501
2407.5217501982706,3212.0086208933712,15,88.52340206775501,0,0,0,17,88.52340206775501
2399.202812931548,3221.060513726998,15,88.52340206775501,0,0,0,17,88.52340206775501
2390.8097326084044,3229.3465013944274,15,88.52340206775501,0,0,0,17,88.52340206775501
2381.142848521308,3221.749374638289,15,88.52340206775501,0,0,0,17,88.52340206775501
2371.4759644342116,3214.1522478821507,15,88.52340206775501,0,0,0,17,88.52340206775501
2361.8090803471155,3206.5551211260126,15,88.52340206775501,0,0,0,17,88.52340206775501
2352.1421962600193,3198.9579943698745,15,88.52340206775501,0,0,0,17,88.52340206775501
2342.4753121729227,3191.360867613736,15,88.52340206775501,0,0,0,17,88.52340206775501
2332.8084280858266,3183.763740857598,15,88.52340206775501,0,0,0,17,88.52340206775501
2323.14154399873,3176.16661410146,15,88.52340206775501,0,0,0,17,88.52340206775501
2313.474659911634,3168.5694873453217,15,88.52340206775501,0,0,0,17,88.52340206775501
2303.807775824537,3160.972360589183,15,88.52340206775501,0,0,0,17,88.52340206775501
2294.140891737441,3153.375233833045,15,88.52340206775501,0,0,0,17,88.52340206775501
2284.4740076503444,3145.778107076907,15,88.52340206775501,0,0,0,17,88.52340206775501
2274.8071235632483,3138.180980320769,15,88.52340206775501,0,0,0,17,88.52340206775501
2265.140239476152,3130.5838535646308,15,88.52340206775501,0,0,0,17,88.52340206775501
2255.4733553890555,3122.986726808492,15,88.52340206775501,0,0,0,17,88.52340206775501
2245.8064713019594,3115.389600052354,15,88.52340206775501,0,0,0,17,88.52340206775501
2236.139587214863,3107.792473296216,15,88.52340206775501,0,0,0,17,88.52340206775501
2229.6328523005022,3098.4542298270153,15,88.52340206775501,0,0,0,17,88.52340206775501
2222.9818012134174,3089.3199288805117,15,88.52340206775501,0,0,0,17,88.52340206775501
2211.4168336615703,3088.776422439714,15,88.52340206775501,0,0,0,17,88.52340206775501
2199.7493594607236,3084.8989195480635,15,88.52340206775501,0,0,0,17,88.52340206775501
2188.081885259877,3081.021416656413,15,88.52340206775501,0,0,0,17,88.52340206775501
2176.4144110590296,3077.1439137647617,15,88.52340206775501,0,0,0,17,88.52340206775501
2164.746936858183,3073.266410873111,15,88.52340206775501,0,0,0,17,88.52340206775501
2153.079462657336,3069.3889079814603,28,88.52340206775501,0,0,0,17,88.52340206775501
2141.411988456489,3065.5114050898096,28,88.52340206775501,0,0,0,17,88.52340206775501
2129.744514255642,3061.633902198159,28,88.52340206775501,0,0,0,17,88.52340206775501
2118.0770400547954,3057.7563993065082,28,88.52340206775501,0,0,0,17,88.52340206775501
2106.409565853948,3053.8788964148575,28,88.52340206775501,0,0,0,17,88.52340206775501
2094.7420916531014,3050.001393523207,28,88.52340206775501,0,0,0,17,88.52340206775501
2083.074617452254,3046.123890631556,28,88.52340206775501,0,0,0,17,88.52340206775501
2071.4071432514074,3042.2463877399055,28,88.52340206775501,0,0,0,17,88.52340206775501
2059.73966905056,3038.3688848482543,28,88.52340206775501,0,0,0,17,88.52340206775501
2048.0721948497135,3034.4913819566036,28,88.52340206775501,0,0,0,17,88.52340206775501
2036.4047206488665,3030.613879064953,28,88.52340206775501,0,0,0,17,88.52340206775501
2024.7372464480195,3026.7363761733022,28,88.52340206775501,0,0,0,17,88.52340206775501
2013.0697722471728,3022.8588732816515,17,88.52340206775501,0,0,0,17,88.52340206775501
2003.6462592652974,3026.2089785994467,17,88.52340206775501,0,0,0,17,88.52340206775501
1996.168817327071,3035.9687349960996,17,88.52340206775501,0,0,0,17,88.52340206775501
1988.6912624537567,3045.728404868527,17,88.52340206775501,0,0,0,17,88.52340206775501
1981.2137075804426,3055.488074740954,17,88.52340206775501,0,0,0,17,88.52340206775501
1973.7361527071282,3065.247744613381,17,88.52340206775501,0,0,0,17,88.52340206775501
1964.9762221562496,3073.85943711421,17,88.52340206775501,0,0,0,17,88.52340206775501
1956.100556861031,3082.367524353386,17,88.52340206775501,0,0,0,17,88.52340206775501
1947.2248915658122,3090.875611592563,17,88.52340206775501,0,0,0,17,88.52340206775501
1938.3492262705936,3099.3836988317394,17,88.52340206775501,0,0,0,17,88.52340206775501
1930.0451327259213,3108.435206801335,17,88.52340206775501,0,0,0,17,88.52340206775501
1921.9957806432985,3117.7289097206326,17,88.52340206775501,0,0,0,17,88.52340206775501
1914.2857925828164,3127.2947989168124,17,88.52340206775501,0,0,0,17,88.52340206775501
1906.9610335961756,3137.169660368489,17,88.52340206775501,0,0,0,17,88.52340206775501
1899.9683185354854,3147.2770594086933,17,88.52340206775501,0,0,0,17,88.52340206775501
