x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
4440.577495808995,1340.7721750188,51,68.31205818456999,0,0,0,96,68.31205818456999
4437.959736639905,1331.6526674971037,51,68.31205818456999,0,0,0,96,68.31205818456999
4446.108861550491,1328.8209460176377,51,68.31205818456999,0,0,0,96,68.31205818456999
4455.337790932321,1326.619822901856,51,68.31205818456999,0,0,0,96,68.31205818456999
4464.566720314151,1324.418699786074,51,68.31205818456999,0,0,0,96,68.31205818456999
4473.795649695981,1322.2175766702924,51,68.31205818456999,0,0,0,96,68.31205818456999
4483.024579077811,1320.0164535545107,51,68.31205818456999,0,0,0,96,68.31205818456999
4492.253508459641,1317.8153304387288,51,68.31205818456999,0,0,0,96,68.31205818456999
4497.677802733458,1321.7994049237964,51,68.31205818456999,0,0,0,96,68.31205818456999
4499.8753626487205,1331.0291834110876,51,68.31205818456999,0,0,0,96,68.31205818456999
4502.072922563983,1340.2589618983789,51,68.31205818456999,0,0,0,96,68.31205818456999
4504.270482479246,1349.48874038567,51,68.31205818456999,0,0,0,96,68.31205818456999
4506.468042394509,1358.7185188729613,51,68.31205818456999,0,0,0,96,68.31205818456999
4508.665602309772,1367.9482973602526,51,68.31205818456999,0,0,0,96,68.31205818456999
4510.863162225035,1377.1780758475438,51,68.31205818456999,0,0,0,96,68.31205818456999
4513.060722140297,1386.407854334835,51,68.31205818456999,0,0,0,96,68.31205818456999
4515.25828205556,1395.6376328221265,51,68.31205818456999,0,0,0,96,68.31205818456999
4517.455841970823,1404.8674113094178,51,68.31205818456999,0,0,0,96,68.31205818456999
4519.653401886086,1414.097189796709,51,68.31205818456999,0,0,0,96,68.31205818456999
4521.850961801349,1423.3269682840003,51,68.31205818456999,0,0,0,96,68.31205818456999
4524.0485217166115,1432.5567467712915,51,68.31205818456999,0,0,0,96,68.31205818456999
4526.246081631874,1441.7865252585827,51,68.31205818456999,0,0,0,96,68.31205818456999
4528.443641547136,1451.016303745874,51,68.31205818456999,0,0,0,96,68.31205818456999
4530.641201462399,1460.2460822331652,51,68.31205818456999,0,0,0,96,68.31205818456999
4532.838761377662,1469.4758607204567,51,68.31205818456999,0,0,0,96,68.31205818456999
4535.036321292925,1478.705639207748,51,68.31205818456999,0,0,0,96,68.31205818456999
4537.233881208188,1487.9354176950392,51,68.31205818456999,0,0,0,96,68.31205818456999
4539.431441123451,1497.1651961823304,51,68.31205818456999,0,0,0,96,68.31205818456999
4541.629001038714,1506.3949746696217,51,68.31205818456999,0,0,0,96,68.31205818456999
4543.842921785839,1515.6208121038135,51,68.31205818456999,0,0,0,96,68.31205818456999
4546.0891396776815,1524.8388696913967,51,68.31205818456999,0,0,0,96,68.31205818456999
4548.335357569524,1534.05692727898,51,68.31205818456999,0,0,0,96,68.31205818456999
4550.581575461366,1543.2749848665633,51,68.31205818456999,0,0,0,96,68.31205818456999
4552.827793353209,1552.4930424541465,51,68.31205818456999,0,0,0,96,68.31205818456999
