x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1457.0761595382673,2676.482929834304,13,42.873832173521684,0,0,0,5,42.873832173521684
1453.5660884001427,2681.2931106780625,13,42.873832173521684,0,0,0,5,42.873832173521684
1450.0560172620183,2686.1032915218207,13,42.873832173521684,0,0,0,5,42.873832173521684
1446.5459461238938,2690.913472365579,13,42.873832173521684,0,0,0,5,42.873832173521684
1442.798974423107,2695.5381777794464,13,42.873832173521684,0,0,0,5,42.873832173521684
1438.9715501448984,2700.0998948398233,13,42.873832173521684,0,0,0,5,42.873832173521684
1434.8541157683514,2702.0241056704467,13,42.873832173521684,0,0,0,5,42.873832173521684
1430.126941743225,2698.403019523926,13,42.873832173521684,0,0,0,5,42.873832173521684
1425.3997677180985,2694.7819333774055,13,42.873832173521684,0,0,0,5,42.873832173521684
1420.672593692972,2691.160847230885,13,42.873832173521684,0,0,0,5,42.873832173521684
1415.923211575499,2687.5696856855375,13,42.873832173521684,0,0,0,5,42.873832173521684
1411.087992794017,2684.0941859402405,13,42.873832173521684,0,0,0,5,42.873832173521684
1406.252774012535,2680.618686194944,13,42.873832173521684,0,0,0,5,42.873832173521684
1401.417555231053,2677.143186449647,13,42.873832173521684,0,0,0,5,42.873832173521684
1396.582336449571,2673.66768670435,13,42.873832173521684,0,0,0,5,42.873832173521684
1391.747117668089,2670.1921869590537,13,42.873832173521684,0,0,0,5,42.873832173521684
1386.911898886607,2666.716687213757,13,42.873832173521684,0,0,0,5,42.873832173521684
1382.076680105125,2663.2411874684603,13,42.873832173521684,0,0,0,5,42.873832173521684
1377.241461323643,2659.7656877231634,13,42.873832173521684,0,0,0,5,42.873832173521684
1372.406242542161,2656.2901879778665,13,42.873832173521684,0,0,0,5,42.873832173521684
1367.571023760679,2652.81468823257,13,42.873832173521684,0,0,0,5,42.873832173521684
1362.7358049791972,2649.339188487273,13,42.873832173521684,0,0,0,5,42.873832173521684
1357.9314451080754,2645.821732673684,13,42.873832173521684,0,0,0,5,42.873832173521684
1353.1731698771214,2642.241613132145,13,42.873832173521684,0,0,0,5,42.873832173521684
1348.4148292167388,2638.6615805479214,13,42.873832173521684,0,0,0,5,42.873832173521684
1343.6563500914526,2635.081732049974,13,42.873832173521684,0,0,0,5,42.873832173521684
1338.8971133628143,2631.5028907702954,13,42.873832173521684,0,0,0,5,42.873832173521684
1334.1378766341759,2627.9240494906167,13,42.873832173521684,0,0,0,5,42.873832173521684
1329.3786399055375,2624.345208210938,13,42.873832173521684,0,0,0,5,42.873832173521684
1324.6195060227114,2620.76623017906,13,42.873832173521684,0,0,0,5,42.873832173521684
1319.86064272116,2617.1868923602033,13,42.873832173521684,0,0,0,5,42.873832173521684
1315.1017794196086,2613.607554541346,13,42.873832173521684,0,0,0,5,42.873832173521684
1310.3429293686045,2610.0281991066536,13,42.873832173521684,0,0,0,5,42.873832173521684
1305.5843124428372,2606.448533745456,13,42.873832173521684,0,0,0,5,42.873832173521684
1300.8256955170702,2602.868868384259,13,42.873832173521684,0,0,0,5,42.873832173521684
1296.067078591303,2599.2892030230614,13,42.873832173521684,0,0,0,5,42.873832173521684
1291.3084616655358,2595.709537661864,13,42.873832173521684,0,0,0,5,42.873832173521684
1286.5494820878375,2592.1303544925327,13,42.873832173521684,0,0,0,5,42.873832173521684
1281.7901401048236,2588.55165318716,13,42.873832173521684,0,0,0,5,42.873832173521684
1277.0307981218098,2584.972951881787,13,42.873832173521684,0,0,0,5,42.873832173521684
1272.2714561387959,2581.394250576415,13,42.873832173521684,0,0,0,5,42.873832173521684
