x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1553.7617930888537,2270.248517454211,14,72.2382083064279,0,0,0,18,72.2382083064279
1546.0800590605274,2276.702488839445,14,72.2382083064279,0,0,0,18,72.2382083064279
1538.398325032201,2283.156460224678,14,72.2382083064279,0,0,0,18,72.2382083064279
1532.0656554754087,2290.595938051042,14,72.2382083064279,0,0,0,18,72.2382083064279
1528.2546988190506,2299.877068976796,14,72.2382083064279,0,0,0,18,72.2382083064279
1524.4451862621113,2309.158792864302,14,72.2382083064279,0,0,0,18,72.2382083064279
1518.7952165355214,2311.9569878480906,14,72.2382083064279,0,0,0,18,72.2382083064279
1510.67654606312,2306.062076984989,14,72.2382083064279,0,0,0,18,72.2382083064279
1502.5578755907186,2300.167166121887,14,72.2382083064279,0,0,0,18,72.2382083064279
1494.4392051183172,2294.272255258785,14,72.2382083064279,0,0,0,18,72.2382083064279
1487.6304234407746,2296.796388831383,14,72.2382083064279,0,0,0,18,72.2382083064279
1481.3931768792559,2302.947309702249,14,72.2382083064279,0,0,0,18,72.2382083064279
1473.3179849988605,2296.9929784704354,14,72.2382083064279,0,0,0,18,72.2382083064279
1465.2427076871172,2291.038763107094,14,72.2382083064279,0,0,0,18,72.2382083064279
1457.1671469521123,2285.0849321438736,14,72.2382083064279,0,0,0,18,72.2382083064279
1455.5107960677753,2276.3880049079557,14,72.2382083064279,0,0,0,18,72.2382083064279
1456.7897039290629,2266.4367648341913,14,72.2382083064279,0,0,0,18,72.2382083064279
1458.0686117903504,2256.485524760427,14,72.2382083064279,0,0,0,18,72.2382083064279
1450.8610106282067,2250.1216681512806,14,72.2382083064279,0,0,0,18,72.2382083064279
1442.832192129456,2244.1049532804004,14,72.2382083064279,0,0,0,18,72.2382083064279
1434.803373630705,2238.0882384095203,14,72.2382083064279,0,0,0,18,72.2382083064279
1426.774555131954,2232.0715235386397,14,72.2382083064279,0,0,0,18,72.2382083064279
1418.7454923985767,2226.055134636253,14,72.2382083064279,0,0,0,18,72.2382083064279
1410.7156610851184,2220.0397715216304,14,72.2382083064279,0,0,0,18,72.2382083064279
1402.6869668029062,2214.022890930628,14,72.2382083064279,0,0,0,18,72.2382083064279
1394.6583989331994,2208.0058416301094,14,72.2382083064279,0,0,0,18,72.2382083064279
1397.701375675096,2200.355621561714,14,72.2382083064279,0,0,0,18,72.2382083064279
1403.650636743213,2192.2766935965233,14,72.2382083064279,0,0,0,18,72.2382083064279
1399.6022637434378,2185.633264370926,14,72.2382083064279,0,0,0,18,72.2382083064279
1391.6202080860521,2179.5546484260126,14,72.2382083064279,0,0,0,18,72.2382083064279
1383.6381524286667,2173.476032481099,14,72.2382083064279,0,0,0,18,72.2382083064279
1386.6869910882576,2165.863426289966,14,72.2382083064279,0,0,0,18,72.2382083064279
1392.7076327532195,2157.837551990833,14,72.2382083064279,0,0,0,18,72.2382083064279
1399.3591885077458,2150.3728352370113,14,72.2382083064279,0,0,0,18,72.2382083064279
1406.6555093052327,2143.486146109171,14,72.2382083064279,0,0,0,18,72.2382083064279
1414.938280429429,2138.5470997113,14,72.2382083064279,0,0,0,18,72.2382083064279
1419.7296548043705,2130.933615397932,14,72.2382083064279,0,0,0,18,72.2382083064279
1421.7946590358636,2121.5302440685387,14,72.2382083064279,0,0,0,18,72.2382083064279
1426.2887016340708,2112.583701501815,14,72.2382083064279,0,0,0,18,72.2382083064279
1432.260330757573,2104.5212930567723,14,72.2382083064279,0,0,0,18,72.2382083064279
1438.2319598810752,2096.4588846117294,14,72.2382083064279,0,0,0,18,72.2382083064279
1444.2077360149694,2088.3995637943713,14,72.2382083064279,0,0,0,18,72.2382083064279
1450.2194860979605,2080.3670271300903,14,72.2382083064279,0,0,0,18,72.2382083064279
1456.2312361809516,2072.3344904658097,14,72.2382083064279,0,0,0,18,72.2382083064279
1462.2429862639426,2064.3019538015287,14,72.2382083064279,0,0,0,18,72.2382083064279
1468.257953121982,2056.2718395111374,14,72.2382083064279,0,0,0,18,72.2382083064279
1474.2207297200225,2048.2028856816723,14,72.2382083064279,0,0,0,18,72.2382083064279
1480.1869799959572,2040.136496032748,14,72.2382083064279,0,0,0,18,72.2382083064279
1486.1532302718917,2032.0701063838242,14,72.2382083064279,0,0,0,18,72.2382083064279
1492.1455588946703,2024.0231169363285,14,72.2382083064279,0,0,0,18,72.2382083064279
1498.1562242719253,2015.9897685655662,25,72.2382083064279,0,0,0,18,72.2382083064279
1504.1668896491801,2007.9564201948042,25,72.2382083064279,0,0,0,18,72.2382083064279
1510.184945932231,1999.928631192467,25,72.2382083064279,0,0,0,18,72.2382083064279
1516.2364113915291,1991.9259722519475,25,72.2382083064279,0,0,0,18,72.2382083064279
1522.2878768508274,1983.9233133114278,25,72.2382083064279,0,0,0,18,72.2382083064279
1528.3393423101256,1975.9206543709083,25,72.2382083064279,0,0,0,18,72.2382083064279
1534.3908077694239,1967.9179954303888,25,72.2382083064279,0,0,0,18,72.2382083064279
1540.4422732287221,1959.915336489869,25,72.2382083064279,0,0,0,18,72.2382083064279
1546.4937386880204,1951.9126775493496,25,72.2382083064279,0,0,0,18,72.2382083064279
1552.5452041473186,1943.9100186088301,25,72.2382083064279,0,0,0,18,72.2382083064279
1558.5966696066168,1935.9073596683104,25,72.2382083064279,0,0,0,18,72.2382083064279
1564.6033244280736,1927.8723568597313,25,72.2382083064279,0,0,0,18,72.2382083064279
1570.521970882465,1919.7762182740285,25,72.2382083064279,0,0,0,18,72.2382083064279
1576.671306718138,1911.8486884145038,25,72.2382083064279,0,0,0,18,72.2382083064279
1582.6594639846703,1903.7985482371757,25,72.2382083064279,0,0,0,18,72.2382083064279
1588.6476212512027,1895.7484080598474,25,72.2382083064279,0,0,0,18,72.2382083064279
1594.6357785177352,1887.6982678825193,25,72.2382083064279,0,0,0,18,72.2382083064279
1600.76682431823,1879.7575221083541,25,72.2382083064279,0,0,0,18,72.2382083064279
1606.9758173641114,1871.8764568501886,25,72.2382083064279,0,0,0,18,72.2382083064279
1613.1493657133585,1863.968262652628,25,72.2382083064279,0,0,0,18,72.2382083064279
1619.1364354449256,1855.9173136183397,25,72.2382083064279,0,0,0,18,72.2382083064279
