x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
3053.4242858242496,833.0847436489971,49,90.77509851870087,0,0,0,75,90.77509851870087
3046.4482598101977,843.5865276097815,49,90.77509851870087,0,0,0,75,90.77509851870087
3039.479167457107,854.092937740126,49,90.77509851870087,0,0,0,75,90.77509851870087
3032.496954941433,864.5906271388627,49,90.77509851870087,0,0,0,75,90.77509851870087
3025.428727356607,875.0302089330818,49,90.77509851870087,0,0,0,75,90.77509851870087
3018.2900357433264,885.4221281700557,49,90.77509851870087,0,0,0,75,90.77509851870087
3011.4665189305633,896.0211434584206,49,90.77509851870087,0,0,0,75,90.77509851870087
3004.7581491145856,906.69591121132,49,90.77509851870087,0,0,0,75,90.77509851870087
2998.047253695174,917.3690919015842,49,90.77509851870087,0,0,0,75,90.77509851870087
2991.343977349803,928.0470583443848,49,90.77509851870087,0,0,0,75,90.77509851870087
2984.642796161363,938.7263408135872,49,90.77509851870087,0,0,0,75,90.77509851870087
2977.4641333005325,949.08583195001,49,90.77509851870087,0,0,0,75,90.77509851870087
2970.1399564302287,959.3478656933682,49,90.77509851870087,0,0,0,75,90.77509851870087
2961.463445655306,967.6478064877438,36,90.77509851870087,0,0,0,75,90.77509851870087
2950.0927953940786,965.4525286508492,36,90.77509851870087,0,0,0,75,90.77509851870087
2939.412922913368,958.7522878213662,36,90.77509851870087,0,0,0,75,90.77509851870087
2928.7330504326574,952.0520469918831,36,90.77509851870087,0,0,0,75,90.77509851870087
2918.120235252995,945.2466497492258,36,90.77509851870087,0,0,0,75,90.77509851870087
2907.540295302017,938.3896989683747,36,90.77509851870087,0,0,0,75,90.77509851870087
2896.960355351039,931.5327481875236,36,90.77509851870087,0,0,0,75,90.77509851870087
2886.410287248688,924.6301594318617,36,90.77509851870087,0,0,0,75,90.77509851870087
2875.8926988114445,917.6779484999296,36,90.77509851870087,0,0,0,75,90.77509851870087
2865.375110374201,910.7257375679976,36,90.77509851870087,0,0,0,75,90.77509851870087
2854.8575219369577,903.7735266360655,36,90.77509851870087,0,0,0,75,90.77509851870087
2844.3399334997143,896.8213157041334,36,90.77509851870087,0,0,0,75,90.77509851870087
2833.405360017619,893.5624953563529,36,90.77509851870087,0,0,0,75,90.77509851870087
2821.602465385477,897.9947162082362,36,90.77509851870087,0,0,0,75,90.77509851870087
2809.799570753335,902.4269370601196,36,90.77509851870087,0,0,0,75,90.77509851870087
2797.996676121193,906.8591579120028,36,90.77509851870087,0,0,0,75,90.77509851870087
