x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
3144.371099264817,786.680724529494,49,86.16557175369137,0,0,0,60,86.16557175369137
3133.59851724834,784.0182493352643,49,86.16557175369137,0,0,0,60,86.16557175369137
3121.645917723506,784.6140657758666,49,86.16557175369137,0,0,0,60,86.16557175369137
3109.693318198672,785.2098822164689,49,86.16557175369137,0,0,0,60,86.16557175369137
3097.740718673838,785.8056986570714,49,86.16557175369137,0,0,0,60,86.16557175369137
3085.7881191490037,786.4015150976737,49,86.16557175369137,0,0,0,60,86.16557175369137
3078.6603762577847,795.5342418853998,49,86.16557175369137,0,0,0,60,86.16557175369137
3071.9839680543278,805.4662711813991,49,86.16557175369137,0,0,0,60,86.16557175369137
3065.308215244731,815.3987409677346,49,86.16557175369137,0,0,0,60,86.16557175369137
3058.6336548312775,825.3320121267795,36,86.16557175369137,0,0,0,60,86.16557175369137
3051.96577427611,835.2697432343471,36,86.16557175369137,0,0,0,60,86.16557175369137
3045.349869960667,845.2421773765643,36,86.16557175369137,0,0,0,60,86.16557175369137
3038.7349150393197,855.2152412359274,36,86.16557175369137,0,0,0,60,86.16557175369137
3032.1053730208455,865.1786098967071,36,86.16557175369137,0,0,0,60,86.16557175369137
3025.3912267754977,875.0847991901402,36,86.16557175369137,0,0,0,60,86.16557175369137
3018.6150353477915,884.9490205160754,36,86.16557175369137,0,0,0,60,86.16557175369137
3012.1122696134034,894.9929052584453,36,86.16557175369137,0,0,0,60,86.16557175369137
3005.74522635625,905.1260381769324,36,86.16557175369137,0,0,0,60,86.16557175369137
2999.375107785971,915.257238600996,36,86.16557175369137,0,0,0,60,86.16557175369137
2993.0101928942695,925.3917076004551,36,86.16557175369137,0,0,0,60,86.16557175369137
2986.6492952698172,935.5286999573228,36,86.16557175369137,0,0,0,60,86.16557175369137
2980.029091758719,945.4920232921462,36,86.16557175369137,0,0,0,60,86.16557175369137
2973.0768339484466,955.2329546629888,36,86.16557175369137,0,0,0,60,86.16557175369137
2966.1245761381747,964.9738860338314,36,86.16557175369137,0,0,0,60,86.16557175369137
2955.459893205981,968.8196894442096,36,86.16557175369137,0,0,0,60,86.16557175369137
2945.322340798177,962.4596844276258,36,86.16557175369137,0,0,0,60,86.16557175369137
2935.1847883903724,956.0996794110418,36,86.16557175369137,0,0,0,60,86.16557175369137
2925.0488492520176,949.7371445337845,36,86.16557175369137,0,0,0,60,86.16557175369137
2915.0061548361264,943.228387240646,36,86.16557175369137,0,0,0,60,86.16557175369137
2904.963460420235,936.7196299475077,36,86.16557175369137,0,0,0,60,86.16557175369137
2894.920766004344,930.2108726543693,36,86.16557175369137,0,0,0,60,86.16557175369137
