x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
4072.3521107064726,963.1208429499902,56,73.11141757938765,0,0,0,83,73.11141757938765
4072.439804773525,952.9668580715861,56,73.11141757938765,0,0,0,83,73.11141757938765
4072.5278628240308,942.8128763432569,56,73.11141757938765,0,0,0,83,73.11141757938765
4072.615922938596,932.658894632791,53,73.11141757938765,0,0,0,83,73.11141757938765
4066.062528886984,929.013339002938,53,73.11141757938765,0,0,0,83,73.11141757938765
4055.908843767579,928.8959607416424,53,73.11141757938765,0,0,0,83,73.11141757938765
4049.9210474795777,924.6957675601714,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.0081908036555,914.5417779402572,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.0953341277327,904.3877883203431,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.182093155704,894.233795409636,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.268850550839,884.0798024849465,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.3579753164454,873.9258302174687,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.4484211528516,863.7718694773963,53,73.11141757938765,0,0,0,83,73.11141757938765
4050.558556674646,853.6181715653506,53,73.11141757938765,0,0,0,83,73.11141757938765
4051.8519293107165,844.6105045350358,53,73.11141757938765,0,0,0,83,73.11141757938765
4057.0937775554626,839.4709534063954,48,73.11141757938765,0,0,0,83,73.11141757938765
4053.0166372988633,834.2797837500269,48,73.11141757938765,0,0,0,83,73.11141757938765
4042.9345664927428,835.489307383789,48,73.11141757938765,0,0,0,83,73.11141757938765
4032.8524956866227,836.698831017551,48,73.11141757938765,0,0,0,83,73.11141757938765
4022.770424880502,837.9083546513131,48,73.11141757938765,0,0,0,83,73.11141757938765
4012.6883540743816,839.117878285075,48,73.11141757938765,0,0,0,83,73.11141757938765
4002.6062832682614,840.327401918837,48,73.11141757938765,0,0,0,83,73.11141757938765
3992.524212462141,841.5369255525991,48,73.11141757938765,0,0,0,83,73.11141757938765
3982.4421416560203,842.7464491863611,48,73.11141757938765,0,0,0,83,73.11141757938765
3972.3600708499,843.9559728201232,48,73.11141757938765,0,0,0,83,73.11141757938765
3962.2780000437797,845.1654964538852,48,73.11141757938765,0,0,0,83,73.11141757938765
3952.195929237659,846.3750200876473,48,73.11141757938765,0,0,0,83,73.11141757938765
3942.1138584315386,847.5845437214093,48,73.11141757938765,0,0,0,83,73.11141757938765
3932.0317876254185,848.7940673551714,48,73.11141757938765,0,0,0,83,73.11141757938765
3921.949716819298,850.0035909889334,48,73.11141757938765,0,0,0,83,73.11141757938765
3911.8676460131774,851.2131146226953,48,73.11141757938765,0,0,0,83,73.11141757938765
3901.785575207057,852.4226382564574,48,73.11141757938765,0,0,0,83,73.11141757938765
3891.7035044009363,853.6321618902194,48,73.11141757938765,0,0,0,83,73.11141757938765
3881.621433594816,854.8416855239815,48,73.11141757938765,0,0,0,83,73.11141757938765
