x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1349.20216915541,3675.1592866822766,3,59.94478055675228,0,0,0,81,59.94478055675228
1353.4359020318475,3682.328121065167,3,59.94478055675228,0,0,0,81,59.94478055675228
1357.7165225509618,3689.4690189592534,3,59.94478055675228,0,0,0,81,59.94478055675228
1362.005345098217,3696.6050319592973,3,59.94478055675228,0,0,0,81,59.94478055675228
1366.2767773672542,3703.751408813342,3,59.94478055675228,0,0,0,81,59.94478055675228
1370.5119706407359,3710.919380521894,8,59.94478055675228,0,0,0,81,59.94478055675228
1374.7471639142175,3718.0873522304455,8,59.94478055675228,0,0,0,81,59.94478055675228
1378.9823571876989,3725.255323938997,8,59.94478055675228,0,0,0,81,59.94478055675228
1385.5821594789886,3725.4158904438323,8,59.94478055675228,0,0,0,81,59.94478055675228
1393.2676192426982,3722.2228902932056,8,59.94478055675228,0,0,0,81,59.94478055675228
1400.5762384192956,3718.2353138099497,8,59.94478055675228,0,0,0,81,59.94478055675228
1406.6372235981787,3719.2748693772573,8,59.94478055675228,0,0,0,81,59.94478055675228
1410.5145675043689,3726.64135113163,8,59.94478055675228,0,0,0,81,59.94478055675228
1417.3406503703914,3730.451552910309,8,59.94478055675228,0,0,0,81,59.94478055675228
1425.2973934219756,3732.9024548849725,8,59.94478055675228,0,0,0,81,59.94478055675228
1433.2541364735596,3735.353356859636,8,59.94478055675228,0,0,0,81,59.94478055675228
1438.618947185583,3740.9679734683605,8,59.94478055675228,0,0,0,81,59.94478055675228
1442.5873875200025,3748.2870008484497,8,59.94478055675228,0,0,0,81,59.94478055675228
1446.5548272539459,3755.6065705580663,8,59.94478055675228,0,0,0,81,59.94478055675228
1450.5209522953603,3762.926852836381,8,59.94478055675228,0,0,0,81,59.94478055675228
1454.4873605336716,3770.246981651317,8,59.94478055675228,0,0,0,81,59.94478055675228
1458.4545825604432,3777.5666694772176,8,59.94478055675228,0,0,0,81,59.94478055675228
1462.4218972794731,3784.8863070558373,8,59.94478055675228,0,0,0,81,59.94478055675228
1466.3901806228193,3792.205419555674,8,59.94478055675228,0,0,0,81,59.94478055675228
1470.3584639661656,3799.5245320555105,8,59.94478055675228,0,0,0,81,59.94478055675228
1474.3257152367012,3806.8442039932484,8,59.94478055675228,0,0,0,81,59.94478055675228
1478.2925481323066,3814.1641027122664,8,59.94478055675228,0,0,0,81,59.94478055675228
1482.259606536448,3821.4838792160917,8,59.94478055675228,0,0,0,81,59.94478055675228
1486.2267695533694,3828.8035990246303,8,59.94478055675228,0,0,0,81,59.94478055675228
1490.194007169302,3836.123278400882,8,59.94478055675228,0,0,0,81,59.94478055675228
1494.1613063840343,3843.4429243908958,8,59.94478055675228,0,0,0,81,59.94478055675228
1498.1283212840046,3850.7627244615896,8,59.94478055675228,0,0,0,81,59.94478055675228
1502.094828261645,3858.0827997941715,8,59.94478055675228,0,0,0,81,59.94478055675228
1508.7292681810686,3856.2359299221066,8,59.94478055675228,0,0,0,81,59.94478055675228
1515.9325742390245,3852.437053600507,8,59.94478055675228,0,0,0,81,59.94478055675228
1519.9400293672918,3859.7347918715927,8,59.94478055675228,0,0,0,81,59.94478055675228
1523.947666316367,3867.032430289968,8,59.94478055675228,0,0,0,81,59.94478055675228
1527.9556303029271,3874.329889105253,8,59.94478055675228,0,0,0,81,59.94478055675228
1533.1728676962696,3877.512069138641,8,59.94478055675228,0,0,0,81,59.94478055675228
1540.4915173662037,3873.5429322693562,8,59.94478055675228,0,0,0,81,59.94478055675228
1547.810167036138,3869.573795400072,8,59.94478055675228,0,0,0,81,59.94478055675228
1555.1291301898896,3865.6052366324775,8,59.94478055675228,0,0,0,81,59.94478055675228
1562.4481951970117,3861.636865694692,8,59.94478055675228,0,0,0,81,59.94478055675228
1569.7672998337703,3857.6685678493373,8,59.94478055675228,0,0,0,81,59.94478055675228
1577.0864335466208,3853.700323631581,8,59.94478055675228,0,0,0,81,59.94478055675228
1584.4055672594714,3849.7320794138245,8,59.94478055675228,0,0,0,81,59.94478055675228
1591.724700972322,3845.7638351960686,8,59.94478055675228,0,0,0,81,59.94478055675228
1599.0438346851724,3841.7955909783122,8,59.94478055675228,0,0,0,81,59.94478055675228
1604.4792265708531,3844.1121729822194,8,59.94478055675228,0,0,0,81,59.94478055675228
1608.4089979859327,3851.4520351814413,8,59.94478055675228,0,0,0,81,59.94478055675228
1612.5230058549225,3858.6874830469637,8,59.94478055675228,0,0,0,81,59.94478055675228
1616.8009902897934,3865.8299986859624,8,59.94478055675228,0,0,0,81,59.94478055675228
1621.0354827463436,3872.9980527610805,8,59.94478055675228,0,0,0,81,59.94478055675228
1625.1886785186887,3880.2138441490656,8,59.94478055675228,0,0,0,81,59.94478055675228
1629.3586267028975,3887.4198853834814,8,59.94478055675228,0,0,0,81,59.94478055675228
1633.5812943555575,3894.595243100942,8,59.94478055675228,0,0,0,81,59.94478055675228
1637.801578515874,3901.7719482498096,8,59.94478055675228,0,0,0,81,59.94478055675228
1641.772185133316,3909.089800637489,8,59.94478055675228,0,0,0,81,59.94478055675228
1645.7427917507582,3916.4076530251687,8,59.94478055675228,0,0,0,81,59.94478055675228
1649.6009423036621,3923.785175490335,8,59.94478055675228,0,0,0,81,59.94478055675228
1653.8514126018094,3930.9296840062057,8,59.94478055675228,0,0,0,81,59.94478055675228
1658.4688187993413,3937.857615911568,8,59.94478055675228,0,0,0,81,59.94478055675228
1663.0404819580795,3943.4266989067223,8,59.94478055675228,0,0,0,81,59.94478055675228
1667.1815320034634,3936.203930393197,8,59.94478055675228,0,0,0,81,59.94478055675228
1671.3225820488474,3928.981161879672,6,59.94478055675228,0,0,0,81,59.94478055675228
1675.4636320942313,3921.758393366147,6,59.94478055675228,0,0,0,81,59.94478055675228
1679.6046821396153,3914.5356248526223,6,59.94478055675228,0,0,0,81,59.94478055675228
1683.7639068230337,3907.3239660405684,6,59.94478055675228,0,0,0,81,59.94478055675228
1688.3039612800667,3900.3450989401344,6,59.94478055675228,0,0,0,81,59.94478055675228
1692.8440157370994,3893.366231839701,6,59.94478055675228,0,0,0,81,59.94478055675228
1697.3840701941324,3886.387364739267,6,59.94478055675228,0,0,0,81,59.94478055675228
1702.010944066647,3879.4658338275935,6,59.94478055675228,0,0,0,81,59.94478055675228
1706.6247427178732,3872.535514042199,6,59.94478055675228,0,0,0,81,59.94478055675228
1711.231969921628,3865.600808715271,6,59.94478055675228,0,0,0,81,59.94478055675228
