x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
3089.9198964214193,1898.9911641627662,39,73.58595575368898,0,0,0,84,73.58595575368898
3084.023945266732,1907.3393203797248,39,73.58595575368898,0,0,0,84,73.58595575368898
3076.7474747861056,1907.489224698031,39,73.58595575368898,0,0,0,84,73.58595575368898
3068.5111549730386,1901.439423723629,39,73.58595575368898,0,0,0,84,73.58595575368898
3060.361658306729,1895.2717940065486,39,73.58595575368898,0,0,0,84,73.58595575368898
3052.212658215965,1889.1035083400034,39,73.58595575368898,0,0,0,84,73.58595575368898
3044.0649037264197,1882.9335773015473,39,73.58595575368898,0,0,0,84,73.58595575368898
3035.994940600213,1876.6624208667156,40,73.58595575368898,0,0,0,84,73.58595575368898
3027.800791774849,1870.557849205619,40,73.58595575368898,0,0,0,84,73.58595575368898
3019.6212593230593,1864.4310320161053,40,73.58595575368898,0,0,0,84,73.58595575368898
3011.4719077026557,1858.2632106496728,40,73.58595575368898,0,0,0,84,73.58595575368898
3003.3225560822516,1852.0953892832404,40,73.58595575368898,0,0,0,84,73.58595575368898
2995.174170378962,1845.9262918925167,40,73.58595575368898,0,0,0,84,73.58595575368898
2987.0258055661134,1839.7571669044871,40,73.58595575368898,0,0,0,84,73.58595575368898
2978.8771366196315,1833.5884436569272,40,73.58595575368898,0,0,0,84,73.58595575368898
2970.728235393394,1827.4200272452495,40,73.58595575368898,0,0,0,84,73.58595575368898
2962.57927372037,1821.2516906897529,40,73.58595575368898,0,0,0,84,73.58595575368898
2954.4306126666024,1815.0829570051133,40,73.58595575368898,0,0,0,84,73.58595575368898
2946.2819516128343,1808.9142233204734,40,73.58595575368898,0,0,0,84,73.58595575368898
2938.429495688686,1809.2503534200548,40,73.58595575368898,0,0,0,84,73.58595575368898
2930.8732765420523,1816.1320323176237,40,73.58595575368898,0,0,0,84,73.58595575368898
2923.3170573954185,1823.0137112151929,40,73.58595575368898,0,0,0,84,73.58595575368898
2915.7608382487847,1829.895390112762,40,73.58595575368898,0,0,0,84,73.58595575368898
2908.204619102151,1836.777069010331,40,73.58595575368898,0,0,0,84,73.58595575368898
2900.6483999555176,1843.6587479079,40,73.58595575368898,0,0,0,84,73.58595575368898
2893.0921808088838,1850.5404268054692,40,73.58595575368898,0,0,0,84,73.58595575368898
2885.53596166225,1857.4221057030381,40,73.58595575368898,0,0,0,84,73.58595575368898
2877.979742515616,1864.3037846006073,40,73.58595575368898,0,0,0,84,73.58595575368898
2870.4235233689824,1871.1854634981764,40,73.58595575368898,0,0,0,84,73.58595575368898
2862.867304222349,1878.0671423957453,40,73.58595575368898,0,0,0,84,73.58595575368898
2855.3110850757153,1884.9488212933145,40,73.58595575368898,0,0,0,84,73.58595575368898
2847.7548659290815,1891.8305001908834,40,73.58595575368898,0,0,0,84,73.58595575368898
2840.1986467824477,1898.7121790884526,40,73.58595575368898,0,0,0,84,73.58595575368898
2833.0945454281023,1906.0052450770534,40,73.58595575368898,0,0,0,84,73.58595575368898
2826.954677706955,1914.1756781505208,40,73.58595575368898,0,0,0,84,73.58595575368898
2820.814809985807,1922.3461112239881,40,73.58595575368898,0,0,0,84,73.58595575368898
2814.6749422646594,1930.5165442974558,40,73.58595575368898,0,0,0,84,73.58595575368898
2808.5350745435117,1938.6869773709232,40,73.58595575368898,0,0,0,84,73.58595575368898
2802.418254996977,1946.8746451601799,40,73.58595575368898,0,0,0,84,73.58595575368898
2796.317214969752,1955.0741123884457,40,73.58595575368898,0,0,0,84,73.58595575368898
2790.2161749425277,1963.2735796167115,40,73.58595575368898,0,0,0,84,73.58595575368898
2783.123066088379,1970.6272870141734,40,73.58595575368898,0,0,0,84,73.58595575368898
2775.8038403944747,1977.595102963638,40,73.58595575368898,0,0,0,84,73.58595575368898
2765.7486879736957,1979.4248193449675,40,73.58595575368898,0,0,0,84,73.58595575368898
2756.0345571056264,1979.8137107010325,40,73.58595575368898,0,0,0,84,73.58595575368898
2747.8664023459614,1973.6708123571425,40,73.58595575368898,0,0,0,84,73.58595575368898
2739.698247586297,1967.5279140132523,40,73.58595575368898,0,0,0,84,73.58595575368898
2731.530092826632,1961.3850156693622,40,73.58595575368898,0,0,0,84,73.58595575368898
2723.3619380669675,1955.2421173254722,40,73.58595575368898,0,0,0,84,73.58595575368898
2715.1937833073025,1949.099218981582,40,73.58595575368898,0,0,0,84,73.58595575368898
2707.0256285476376,1942.956320637692,40,73.58595575368898,0,0,0,84,73.58595575368898
2698.857473787973,1936.813422293802,40,73.58595575368898,0,0,0,84,73.58595575368898
2690.689319028308,1930.6705239499117,40,73.58595575368898,0,0,0,84,73.58595575368898
2682.5211642686436,1924.5276256060217,40,73.58595575368898,0,0,0,84,73.58595575368898
2674.3530095089786,1918.3847272621315,40,73.58595575368898,0,0,0,84,73.58595575368898
2666.1848547493137,1912.2418289182415,40,73.58595575368898,0,0,0,84,73.58595575368898
2658.016699989649,1906.0989305743512,40,73.58595575368898,0,0,0,84,73.58595575368898
2649.848545229984,1899.9560322304612,40,73.58595575368898,0,0,0,84,73.58595575368898
2641.6803904703197,1893.813133886571,40,73.58595575368898,0,0,0,84,73.58595575368898
2633.5122357106547,1887.670235542681,40,73.58595575368898,0,0,0,84,73.58595575368898
2625.3440809509902,1881.5273371987907,40,73.58595575368898,0,0,0,84,73.58595575368898
2617.1759261913253,1875.3844388549007,40,73.58595575368898,0,0,0,84,73.58595575368898
2609.0077714316603,1869.2415405110107,40,73.58595575368898,0,0,0,84,73.58595575368898
2600.839616671996,1863.0986421671205,40,73.58595575368898,0,0,0,84,73.58595575368898
2592.671461912331,1856.9557438232305,40,73.58595575368898,0,0,0,84,73.58595575368898
2584.8981305616558,1850.356962703637,40,73.58595575368898,0,0,0,84,73.58595575368898
2577.651672071379,1843.149827933848,40,73.58595575368898,0,0,0,84,73.58595575368898
2573.450806026963,1834.5079220305265,40,73.58595575368898,0,0,0,84,73.58595575368898
2566.975060637486,1827.3088696692043,40,73.58595575368898,0,0,0,84,73.58595575368898
2557.6195467245534,1826.2259002227413,40,73.58595575368898,0,0,0,84,73.58595575368898
2548.5031098152103,1822.4265243381572,40,73.58595575368898,0,0,0,84,73.58595575368898
2539.643124711291,1817.341721297422,40,73.58595575368898,0,0,0,84,73.58595575368898
2531.477338416307,1811.1956748913287,40,73.58595575368898,0,0,0,84,73.58595575368898
2523.3115521213226,1805.0496284852354,40,73.58595575368898,0,0,0,84,73.58595575368898
2515.145765826339,1798.903582079142,40,73.58595575368898,0,0,0,84,73.58595575368898
2506.9799795313547,1792.7575356730488,40,73.58595575368898,0,0,0,84,73.58595575368898
2498.8141932363706,1786.6114892669555,40,73.58595575368898,0,0,0,84,73.58595575368898
2490.6484069413864,1780.4654428608621,40,73.58595575368898,0,0,0,84,73.58595575368898
2482.4826206464027,1774.3193964547688,40,73.58595575368898,0,0,0,84,73.58595575368898
2474.3168343514185,1768.1733500486755,40,73.58595575368898,0,0,0,84,73.58595575368898
2466.1510480564343,1762.0273036425822,40,73.58595575368898,0,0,0,84,73.58595575368898
2457.98526176145,1755.8812572364889,24,73.58595575368898,0,0,0,84,73.58595575368898
2449.8194754664664,1749.7352108303955,24,73.58595575368898,0,0,0,84,73.58595575368898
2441.6536891714823,1743.5891644243022,24,73.58595575368898,0,0,0,84,73.58595575368898
2433.487902876498,1737.443118018209,24,73.58595575368898,0,0,0,84,73.58595575368898
2425.322116581514,1731.2970716121156,24,73.58595575368898,0,0,0,84,73.58595575368898
2417.15633028653,1725.1510252060223,24,73.58595575368898,0,0,0,84,73.58595575368898
2408.990543991546,1719.004978799929,24,73.58595575368898,0,0,0,84,73.58595575368898
2400.824757696562,1712.8589323938356,24,73.58595575368898,0,0,0,84,73.58595575368898
2392.658971401578,1706.7128859877423,24,73.58595575368898,0,0,0,84,73.58595575368898
2384.493185106594,1700.566839581649,24,73.58595575368898,0,0,0,84,73.58595575368898
2376.32739881161,1694.4207931755557,24,73.58595575368898,0,0,0,84,73.58595575368898
2372.2544180632417,1685.8195695472646,24,73.58595575368898,0,0,0,84,73.58595575368898
2363.0467399449667,1684.2695949881606,24,73.58595575368898,0,0,0,84,73.58595575368898
2359.2443561664068,1693.006228779098,24,73.58595575368898,0,0,0,84,73.58595575368898
2356.3531859304267,1702.5095212007589,24,73.58595575368898,0,0,0,84,73.58595575368898
2351.6046200673636,1711.5023846549657,24,73.58595575368898,0,0,0,84,73.58595575368898
2345.626179376084,1719.7916668399355,24,73.58595575368898,0,0,0,84,73.58595575368898
2339.6477386848046,1728.080949024905,24,73.58595575368898,0,0,0,84,73.58595575368898
2333.669297993525,1736.3702312098746,24,73.58595575368898,0,0,0,84,73.58595575368898
2327.6908573022456,1744.6595133948442,24,73.58595575368898,0,0,0,84,73.58595575368898
2321.712416610966,1752.9487955798138,24,73.58595575368898,0,0,0,84,73.58595575368898
2313.7913642571434,1748.5967405268057,24,73.58595575368898,0,0,0,84,73.58595575368898
2305.5998937121763,1742.484968070952,24,73.58595575368898,0,0,0,84,73.58595575368898
2297.412256453974,1736.368347819471,24,73.58595575368898,0,0,0,84,73.58595575368898
2289.576389290836,1729.806858808366,24,73.58595575368898,0,0,0,84,73.58595575368898
2281.740522127697,1723.245369797261,24,73.58595575368898,0,0,0,84,73.58595575368898
2273.9046549645586,1716.6838807861561,24,73.58595575368898,0,0,0,84,73.58595575368898
2265.775155812056,1710.4931838406653,24,73.58595575368898,0,0,0,84,73.58595575368898
2257.592540478558,1704.3695608489054,24,73.58595575368898,0,0,0,84,73.58595575368898
2249.4519769753297,1698.1902636124214,24,73.58595575368898,0,0,0,84,73.58595575368898
2241.324058054188,1691.9942256644622,24,73.58595575368898,0,0,0,84,73.58595575368898
2233.1961391330465,1685.798187716503,24,73.58595575368898,0,0,0,84,73.58595575368898
