x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
404.759235897438,3440.767919155518,13,25.016474663670554,0,0,0,47,25.016474663670554
402.6872666182045,3437.9788035937613,13,25.016474663670554,0,0,0,47,25.016474663670554
400.61529733897106,3435.189688032005,13,25.016474663670554,0,0,0,47,25.016474663670554
398.5433280597376,3432.4005724702483,4,25.016474663670554,0,0,1,47,25.016474663670554
396.4713587805041,3429.611456908492,4,25.016474663670554,0,0,1,47,25.016474663670554
394.9105066075303,3426.7199669107404,4,25.016474663670554,0,0,1,47,25.016474663670554
395.74844120368255,3423.348010813237,4,25.016474663670554,0,0,1,47,25.016474663670554
396.58637579983474,3419.9760547157334,4,25.016474663670554,0,0,1,47,25.016474663670554
397.42431039598694,3416.60409861823,4,25.016474663670554,0,0,1,47,25.016474663670554
398.34764109484536,3413.255121525429,4,25.016474663670554,0,0,1,47,25.016474663670554
399.31503367544894,3409.918000924385,4,25.016474663670554,0,0,1,47,25.016474663670554
400.2824262560526,3406.580880323341,4,25.016474663670554,0,0,1,47,25.016474663670554
401.24981883665623,3403.243759722297,4,25.016474663670554,0,0,1,47,25.016474663670554
402.2172114172598,3399.9066391212527,4,25.016474663670554,0,0,1,47,25.016474663670554
403.1877604913605,3396.570437127916,4,25.016474663670554,0,0,1,47,25.016474663670554
404.1621255683127,3393.2353456737374,4,25.016474663670554,0,0,1,47,25.016474663670554
405.1364906452649,3389.900254219559,4,25.016474663670554,0,0,1,47,25.016474663670554
406.11085572221714,3386.56516276538,4,25.016474663670554,0,0,1,47,25.016474663670554
407.08522079916935,3383.2300713112013,4,25.016474663670554,0,0,1,47,25.016474663670554
408.05958587612156,3379.894979857023,4,25.016474663670554,0,0,1,47,25.016474663670554
409.03395095307377,3376.559888402844,4,25.016474663670554,0,0,1,47,25.016474663670554
410.008316030026,3373.2247969486657,4,25.016474663670554,0,0,1,47,25.016474663670554
410.85329866215625,3369.8782230320635,4,25.016474663670554,0,0,1,47,25.016474663670554
410.48150317772973,3366.423662216463,4,25.016474663670554,0,0,1,47,25.016474663670554
410.1097076933033,3362.969101400863,4,25.016474663670554,0,0,1,47,25.016474663670554
409.73791220887676,3359.514540585263,4,25.016474663670554,0,0,1,47,25.016474663670554
409.36611672445025,3356.059979769663,4,25.016474663670554,0,0,1,47,25.016474663670554
408.99432124002374,3352.6054189540628,4,25.016474663670554,0,0,1,47,25.016474663670554
408.6225257555973,3349.150858138463,4,25.016474663670554,0,0,1,47,25.016474663670554
408.25073027117077,3345.696297322863,4,25.016474663670554,0,0,1,47,25.016474663670554
407.87893478674425,3342.2417365072624,4,25.016474663670554,0,0,1,47,25.016474663670554
407.50713930231774,3338.7871756916625,4,25.016474663670554,0,0,1,47,25.016474663670554
