x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
4072.305660492289,968.4992543781729,48,53.748414357079575,0,0,0,83,53.748414357079575
4072.37012945225,961.0344752138601,48,53.748414357079575,0,0,0,83,53.748414357079575
4072.43459841221,953.5696960495474,48,53.748414357079575,0,0,0,83,53.748414357079575
4072.49931267863,946.1049190082258,48,53.748414357079575,0,0,0,83,53.748414357079575
4072.564050741202,938.6401421728469,48,53.748414357079575,0,0,0,83,53.748414357079575
4072.6287888037746,931.175365337468,48,53.748414357079575,0,0,0,83,53.748414357079575
4067.2681692497654,929.027276402795,48,53.748414357079575,0,0,0,83,53.748414357079575
4059.803610455559,928.9409848818054,48,53.748414357079575,0,0,0,83,53.748414357079575
4052.3390516613526,928.8546933608159,48,53.748414357079575,0,0,0,83,53.748414357079575
4049.928605734798,923.8150753687154,48,53.748414357079575,0,0,0,83,53.748414357079575
4049.9926698118743,916.3502927186454,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.056733888951,908.8855100685755,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.120686827951,901.4207264668113,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.184467186432,893.9559413872107,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.248247544913,886.49115630761,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.312542493161,879.0263757182191,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.3790344372783,871.5616142993844,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.4455263813957,864.0968528805496,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.512018325513,856.6320914617148,48,53.748414357079575,0,0,0,83,53.748414357079575
4050.6377235693626,849.1681204523974,48,53.748414357079575,0,0,0,83,53.748414357079575
4053.6132748191144,844.629621367948,48,53.748414357079575,0,0,0,83,53.748414357079575
4057.042201371194,840.3973755861879,48,53.748414357079575,0,0,0,83,53.748414357079575
4056.608048110209,833.8489301745657,48,53.748414357079575,0,0,0,83,53.748414357079575
4049.196137122758,834.7381206675763,48,53.748414357079575,0,0,0,83,53.748414357079575
