x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1176.486051325117,2479.2673706437063,14,72.76327206587365,0,0,0,14,72.76327206587365
1168.3411895803226,2473.2846734721297,14,72.76327206587365,0,0,0,14,72.76327206587365
1160.1963713536634,2467.3019170539137,14,72.76327206587365,0,0,0,14,72.76327206587365
1157.6595909713433,2459.4974802438364,14,72.76327206587365,0,0,0,14,72.76327206587365
1163.2604595850867,2451.119388528655,14,72.76327206587365,0,0,0,14,72.76327206587365
1170.6294745002679,2444.8669777606747,14,72.76327206587365,0,0,0,14,72.76327206587365
1180.2865201977922,2446.952151015185,14,72.76327206587365,0,0,0,14,72.76327206587365
1189.97276865039,2449.8345162279174,14,72.76327206587365,0,0,0,14,72.76327206587365
1199.6590171029877,2452.71688144065,14,72.76327206587365,0,0,0,14,72.76327206587365
1209.3452655555855,2455.5992466533826,14,72.76327206587365,0,0,0,14,72.76327206587365
1219.031514008183,2458.481611866115,14,72.76327206587365,0,0,0,14,72.76327206587365
1228.7177624607807,2461.3639770788477,14,72.76327206587365,0,0,0,14,72.76327206587365
1238.4040109133784,2464.2463422915803,14,72.76327206587365,0,0,0,14,72.76327206587365
1248.0902593659762,2467.128707504313,14,72.76327206587365,0,0,0,14,72.76327206587365
1257.776507818574,2470.0110727170454,14,72.76327206587365,0,0,0,14,72.76327206587365
1267.4627562711717,2472.893437929778,14,72.76327206587365,0,0,0,14,72.76327206587365
1277.1490047237694,2475.7758031425105,14,72.76327206587365,0,0,0,14,72.76327206587365
1286.835253176367,2478.658168355243,14,72.76327206587365,0,0,0,14,72.76327206587365
1296.5215016289646,2481.5405335679757,14,72.76327206587365,0,0,0,14,72.76327206587365
1306.2077500815624,2484.4228987807082,14,72.76327206587365,0,0,0,14,72.76327206587365
1315.8939985341601,2487.305263993441,14,72.76327206587365,0,0,0,14,72.76327206587365
1325.5802469867579,2490.187629206173,14,72.76327206587365,0,0,0,14,72.76327206587365
1335.2664954393556,2493.0699944189055,14,72.76327206587365,0,0,0,14,72.76327206587365
1344.9527438919533,2495.952359631638,14,72.76327206587365,0,0,0,14,72.76327206587365
1354.6389923445508,2498.8347248443706,14,72.76327206587365,0,0,0,14,72.76327206587365
1364.3252407971486,2501.717090057103,14,72.76327206587365,0,0,0,14,72.76327206587365
1374.0114892497463,2504.5994552698357,14,72.76327206587365,0,0,0,14,72.76327206587365
1383.697737702344,2507.4818204825683,14,72.76327206587365,0,0,0,14,72.76327206587365
1393.3839861549418,2510.364185695301,14,72.76327206587365,0,0,0,14,72.76327206587365
1403.0702346075395,2513.2465509080334,14,72.76327206587365,0,0,0,14,72.76327206587365
1412.7564830601373,2516.128916120766,14,72.76327206587365,0,0,0,14,72.76327206587365
1422.442731512735,2519.0112813334986,14,72.76327206587365,0,0,0,14,72.76327206587365
1429.8163846457012,2523.8954015242925,14,72.76327206587365,0,0,0,14,72.76327206587365
1434.0211428018968,2532.1369999185526,14,72.76327206587365,0,0,0,14,72.76327206587365
1442.8977103123345,2535.427709673549,14,72.76327206587365,0,0,0,14,72.76327206587365
1450.8844061231475,2530.275860976149,14,72.76327206587365,0,0,0,14,72.76327206587365
1452.115206102144,2521.0311130224145,14,72.76327206587365,0,0,0,14,72.76327206587365
1453.4707293096421,2511.3442725340033,14,72.76327206587365,0,0,0,14,72.76327206587365
1458.2882498595686,2502.5467070545474,14,72.76327206587365,0,0,0,14,72.76327206587365
1464.0121971645972,2494.217969722017,14,72.76327206587365,0,0,0,14,72.76327206587365
1469.736144469626,2485.8892323894875,14,72.76327206587365,0,0,0,14,72.76327206587365
1475.4600917746545,2477.5604950569573,14,72.76327206587365,0,0,0,14,72.76327206587365
1481.1840390796833,2469.2317577244276,14,72.76327206587365,0,0,0,14,72.76327206587365
1486.9079863847119,2460.903020391898,14,72.76327206587365,0,0,0,14,72.76327206587365
1492.6319336897407,2452.5742830593676,14,72.76327206587365,0,0,0,14,72.76327206587365
