x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1158.308256910325,974.8319197106138,22,77.35803154153096,0,0,0,85,77.35803154153096
1162.3324296662247,982.055234743337,22,77.35803154153096,0,0,0,85,77.35803154153096
1155.7468914720382,990.5445161139505,22,77.35803154153096,0,0,0,85,77.35803154153096
1154.424333657085,998.3290735781202,22,77.35803154153096,0,0,0,85,77.35803154153096
1163.0112970214288,1004.7867257579725,22,77.35803154153096,0,0,0,85,77.35803154153096
1171.5982603857728,1011.2443779378249,22,77.35803154153096,0,0,0,85,77.35803154153096
1180.1852237501168,1017.7020301176773,22,77.35803154153096,0,0,0,85,77.35803154153096
1188.7721871144608,1024.1596822975296,22,77.35803154153096,0,0,0,85,77.35803154153096
1194.7276520304197,1031.0643732870221,22,77.35803154153096,0,0,0,85,77.35803154153096
1188.7549209189217,1039.9954255523646,22,77.35803154153096,0,0,0,85,77.35803154153096
1182.7084241286555,1048.8759702222646,22,77.35803154153096,0,0,0,85,77.35803154153096
1176.5418108539413,1057.6742707522906,22,77.35803154153096,0,0,0,85,77.35803154153096
1170.3751975792272,1066.4725712823167,22,77.35803154153096,0,0,0,85,77.35803154153096
1164.2085843045131,1075.2708718123429,22,77.35803154153096,0,0,0,85,77.35803154153096
1166.036607430578,1082.541287582382,22,77.35803154153096,0,0,0,85,77.35803154153096
1159.7030310090488,1091.2201712207996,11,77.35803154153096,0,0,0,85,77.35803154153096
1153.2877211459179,1099.8379035839273,11,77.35803154153096,0,0,0,85,77.35803154153096
1146.7492618571423,1108.3634980866912,11,77.35803154153096,0,0,0,85,77.35803154153096
1140.1962843358758,1116.8779326144538,11,77.35803154153096,0,0,0,85,77.35803154153096
1133.638900362654,1125.388979960361,11,77.35803154153096,0,0,0,85,77.35803154153096
1129.9207320991156,1133.5561461690581,11,77.35803154153096,0,0,0,85,77.35803154153096
1138.3479564904296,1140.2209117729624,11,77.35803154153096,0,0,0,85,77.35803154153096
1146.7751808817434,1146.8856773768664,11,77.35803154153096,0,0,0,85,77.35803154153096
1155.2024052730571,1153.5504429807706,11,77.35803154153096,0,0,0,85,77.35803154153096
1163.629629664371,1160.2152085846747,11,77.35803154153096,0,0,0,85,77.35803154153096
1172.0568540556847,1166.879974188579,11,77.35803154153096,0,0,0,85,77.35803154153096
1180.4840784469984,1173.544739792483,11,77.35803154153096,0,0,0,85,77.35803154153096
1188.9113028383122,1180.2095053963872,11,77.35803154153096,0,0,0,85,77.35803154153096
1197.963636511795,1185.992547286932,11,77.35803154153096,0,0,0,85,77.35803154153096
1207.0421331239675,1191.7386860565155,11,77.35803154153096,0,0,0,85,77.35803154153096
1215.6025640990763,1198.2174989798957,11,77.35803154153096,0,0,0,85,77.35803154153096
1224.0464011269562,1204.8612048541156,11,77.35803154153096,0,0,0,85,77.35803154153096
1232.490238154836,1211.5049107283353,11,77.35803154153096,0,0,0,85,77.35803154153096
1240.934075182716,1218.1486166025552,11,77.35803154153096,0,0,0,85,77.35803154153096
1249.377912210596,1224.7923224767749,11,77.35803154153096,0,0,0,85,77.35803154153096
1257.8217492384758,1231.4360283509945,11,77.35803154153096,0,0,0,85,77.35803154153096
1266.2655862663557,1238.0797342252145,11,77.35803154153096,0,0,0,85,77.35803154153096
1274.7094232942354,1244.7234400994341,11,77.35803154153096,0,0,0,85,77.35803154153096
1283.1532603221153,1251.367145973654,11,77.35803154153096,0,0,0,85,77.35803154153096
1291.5970973499952,1258.0108518478737,11,77.35803154153096,0,0,0,85,77.35803154153096
1300.0409343778751,1264.6545577220934,11,77.35803154153096,0,0,0,85,77.35803154153096
1308.484771405755,1271.2982635963133,11,77.35803154153096,0,0,0,85,77.35803154153096
1316.928608433635,1277.941969470533,22,77.35803154153096,0,0,0,85,77.35803154153096
1325.3724454615149,1284.5856753447529,22,77.35803154153096,0,0,0,85,77.35803154153096
1333.8162824893948,1291.2293812189725,22,77.35803154153096,0,0,0,85,77.35803154153096
1342.2601195172747,1297.8730870931922,22,77.35803154153096,0,0,0,85,77.35803154153096
1350.7039565451544,1304.5167929674121,22,77.35803154153096,0,0,0,85,77.35803154153096
1359.1477935730343,1311.1604988416318,22,77.35803154153096,0,0,0,85,77.35803154153096
1367.5916306009142,1317.8042047158515,22,77.35803154153096,0,0,0,85,77.35803154153096
1376.035467628794,1324.4479105900714,22,77.35803154153096,0,0,0,85,77.35803154153096
1384.479304656674,1331.091616464291,22,77.35803154153096,0,0,0,85,77.35803154153096
1392.923141684554,1337.7353223385107,22,77.35803154153096,0,0,0,85,77.35803154153096
1401.3669787124336,1344.3790282127306,22,77.35803154153096,0,0,0,85,77.35803154153096
1402.3319825525189,1353.348785736417,22,77.35803154153096,0,0,0,85,77.35803154153096
1397.5221980966899,1362.9562403933492,22,77.35803154153096,0,0,0,85,77.35803154153096
1391.5652881680223,1371.868605635819,22,77.35803154153096,0,0,0,85,77.35803154153096
