x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
3545.3441762012962,2363.1907000150927,44,24.924744584128238,0,0,0,8,24.924744584128238
3543.5591771915097,2366.1567800257567,44,24.924744584128238,0,0,0,8,24.924744584128238
3541.7741781817226,2369.1228600364207,44,24.924744584128238,0,0,0,8,24.924744584128238
3539.989179171936,2372.088940047084,44,24.924744584128238,0,0,0,8,24.924744584128238
3538.204180162149,2375.055020057748,44,24.924744584128238,0,0,0,8,24.924744584128238
3535.9444514081115,2376.425251795363,44,24.924744584128238,0,0,0,8,24.924744584128238
3532.828468678792,2374.917106004936,44,24.924744584128238,0,0,0,8,24.924744584128238
3529.7124859494725,2373.408960214509,44,24.924744584128238,0,0,0,8,24.924744584128238
3526.596503220153,2371.9008144240825,44,24.924744584128238,0,0,0,8,24.924744584128238
3523.4805204908334,2370.392668633656,44,24.924744584128238,0,0,0,8,24.924744584128238
3520.364537761514,2368.884522843229,44,24.924744584128238,0,0,0,8,24.924744584128238
3517.2485550321944,2367.376377052802,42,24.924744584128238,0,0,0,8,24.924744584128238
3514.132572302875,2365.8682312623755,42,24.924744584128238,0,0,0,8,24.924744584128238
3511.0165895735554,2364.360085471949,42,24.924744584128238,0,0,0,8,24.924744584128238
3507.900606844236,2362.8519396815223,42,24.924744584128238,0,0,0,8,24.924744584128238
3504.7846241149164,2361.3437938910956,42,24.924744584128238,0,0,0,8,24.924744584128238
3501.668641385597,2359.8356481006685,42,24.924744584128238,0,0,0,8,24.924744584128238
3498.5526586562773,2358.327502310242,42,24.924744584128238,0,0,0,8,24.924744584128238
3495.436675926958,2356.8193565198153,42,24.924744584128238,0,0,0,8,24.924744584128238
3492.3206931976383,2355.3112107293887,44,24.924744584128238,0,0,0,8,24.924744584128238
3489.20888713176,2353.8232724221893,44,24.924744584128238,0,0,0,8,24.924744584128238
3486.9461204371055,2356.4431462703283,44,24.924744584128238,0,0,0,8,24.924744584128238
3484.6833537424513,2359.063020118467,44,24.924744584128238,0,0,0,8,24.924744584128238
3482.4205870477967,2361.682893966606,44,24.924744584128238,0,0,0,8,24.924744584128238
3480.1578203531426,2364.302767814745,44,24.924744584128238,0,0,0,8,24.924744584128238
3477.895053658488,2366.922641662884,44,24.924744584128238,0,0,0,8,24.924744584128238
3475.6322869638334,2369.542515511023,44,24.924744584128238,0,0,0,8,24.924744584128238
3473.3695202691792,2372.1623893591614,44,24.924744584128238,0,0,0,8,24.924744584128238
3471.1067535745246,2374.7822632073003,44,24.924744584128238,0,0,0,8,24.924744584128238
3468.84398687987,2377.402137055439,44,24.924744584128238,0,0,0,8,24.924744584128238
