x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
965.3073424984777,2368.8669294489446,0,36.25093728057213,0,0,0,23,36.25093728057213
968.121563289631,2364.6920162726947,0,36.25093728057213,0,0,0,23,36.25093728057213
970.9357840807844,2360.5171030964448,0,36.25093728057213,0,0,0,23,36.25093728057213
973.7500048719378,2356.342189920195,0,36.25093728057213,0,0,0,23,36.25093728057213
976.5642256630912,2352.1672767439445,0,36.25093728057213,0,0,0,23,36.25093728057213
979.3784464542446,2347.9923635676946,0,36.25093728057213,0,0,0,23,36.25093728057213
982.970176884085,2345.1879371540103,0,36.25093728057213,0,0,0,23,36.25093728057213
987.9975776763866,2344.9141124579883,0,36.25093728057213,0,0,0,23,36.25093728057213
993.0249784686882,2344.6402877619666,0,36.25093728057213,0,0,0,23,36.25093728057213
997.7486986937196,2345.60656731325,0,36.25093728057213,0,0,0,23,36.25093728057213
1002.0807257587722,2348.172357678466,0,36.25093728057213,0,0,0,23,36.25093728057213
1006.4127528238249,2350.7381480436825,0,36.25093728057213,0,0,0,23,36.25093728057213
1010.7447798888776,2353.303938408899,0,36.25093728057213,0,0,0,23,36.25093728057213
1015.0768069539303,2355.869728774115,0,36.25093728057213,0,0,0,23,36.25093728057213
1019.4088340189829,2358.4355191393315,0,36.25093728057213,0,0,0,23,36.25093728057213
1023.7408610840356,2361.001309504548,0,36.25093728057213,0,0,0,23,36.25093728057213
1028.0728881490882,2363.567099869764,0,36.25093728057213,0,0,0,23,36.25093728057213
1032.404915214141,2366.1328902349806,0,36.25093728057213,0,0,0,23,36.25093728057213
1036.7369422791935,2368.698680600197,0,36.25093728057213,0,0,0,23,36.25093728057213
1041.0689693442462,2371.2644709654132,0,36.25093728057213,0,0,0,23,36.25093728057213
1045.4009964092988,2373.8302613306296,0,36.25093728057213,0,0,0,23,36.25093728057213
1049.7330234743515,2376.396051695846,0,36.25093728057213,0,0,0,23,36.25093728057213
1054.0650505394042,2378.9618420610623,0,36.25093728057213,0,0,0,23,36.25093728057213
1058.3970776044569,2381.5276324262786,0,36.25093728057213,0,0,0,23,36.25093728057213
1062.7291046695095,2384.093422791495,0,36.25093728057213,0,0,0,23,36.25093728057213
1067.0611317345622,2386.6592131567113,0,36.25093728057213,0,0,0,23,36.25093728057213
1071.3931587996149,2389.2250035219276,0,36.25093728057213,0,0,0,23,36.25093728057213
1075.7251858646675,2391.790793887144,0,36.25093728057213,0,0,0,23,36.25093728057213
1080.0572129297202,2394.356584252361,0,36.25093728057213,0,0,0,23,36.25093728057213
1084.389239994773,2396.922374617577,14,36.25093728057213,0,0,0,23,36.25093728057213
1088.7212670598255,2399.4881649827935,14,36.25093728057213,0,0,0,23,36.25093728057213
1093.0532941248784,2402.05395534801,14,36.25093728057213,0,0,0,23,36.25093728057213
1097.3853211899311,2404.619745713226,14,36.25093728057213,0,0,0,23,36.25093728057213
1101.7173482549838,2407.1855360784425,14,36.25093728057213,0,0,0,23,36.25093728057213
1106.0493753200365,2409.751326443659,14,36.25093728057213,0,0,0,23,36.25093728057213
1110.3814023850891,2412.317116808875,14,36.25093728057213,0,0,0,23,36.25093728057213
1114.7134294501418,2414.8829071740915,0,36.25093728057213,0,0,0,23,36.25093728057213
1119.0454565151945,2417.448697539308,0,36.25093728057213,0,0,0,23,36.25093728057213
