x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1667.8424574512678,1392.9635652135973,9,59.94292254394561,0,0,0,86,59.94292254394561
1672.9893757078562,1386.4197424770289,9,59.94292254394561,0,0,0,86,59.94292254394561
1678.1362939644448,1379.8759197404602,9,59.94292254394561,0,0,0,86,59.94292254394561
1683.2832122210334,1373.3320970038917,9,59.94292254394561,0,0,0,86,59.94292254394561
1688.430130477622,1366.7882742673232,26,59.94292254394561,0,0,0,86,59.94292254394561
1693.5770487342104,1360.2444515307545,26,59.94292254394561,0,0,0,86,59.94292254394561
1698.723966990799,1353.700628794186,26,59.94292254394561,0,0,0,86,59.94292254394561
1703.8708852473876,1347.1568060576174,26,59.94292254394561,0,0,0,86,59.94292254394561
1709.0178035039762,1340.612983321049,26,59.94292254394561,0,0,0,86,59.94292254394561
1714.1647217605646,1334.0691605844802,26,59.94292254394561,0,0,0,86,59.94292254394561
1719.3116400171532,1327.5253378479117,26,59.94292254394561,0,0,0,86,59.94292254394561
1724.4585582737418,1320.9815151113432,26,59.94292254394561,0,0,0,86,59.94292254394561
1729.6054765303304,1314.4376923747745,26,59.94292254394561,0,0,0,86,59.94292254394561
1734.7523947869188,1307.893869638206,26,59.94292254394561,0,0,0,86,59.94292254394561
1739.8993130435074,1301.3500469016374,22,59.94292254394561,0,0,0,86,59.94292254394561
1745.046231300096,1294.806224165069,22,59.94292254394561,0,0,0,86,59.94292254394561
1750.1931495566844,1288.2624014285004,22,59.94292254394561,0,0,0,86,59.94292254394561
1755.314868689342,1281.6993842444658,22,59.94292254394561,0,0,0,86,59.94292254394561
1760.2562221245473,1274.9989805419998,22,59.94292254394561,0,0,0,86,59.94292254394561
1766.2277646661069,1269.7696345925,22,59.94292254394561,0,0,0,86,59.94292254394561
1774.2138193335702,1267.416909705072,22,59.94292254394561,0,0,0,86,59.94292254394561
1782.1998740010335,1265.0641848176438,22,59.94292254394561,0,0,0,86,59.94292254394561
1790.185928668497,1262.7114599302158,22,59.94292254394561,0,0,0,86,59.94292254394561
1797.4524610110923,1264.3696217557078,22,59.94292254394561,0,0,0,86,59.94292254394561
1804.1227299866375,1269.3515787347987,22,59.94292254394561,0,0,0,86,59.94292254394561
1810.7929989621828,1274.33353571389,22,59.94292254394561,0,0,0,86,59.94292254394561
1817.463267937728,1279.315492692981,22,59.94292254394561,0,0,0,86,59.94292254394561
1824.1335369132732,1284.2974496720722,22,59.94292254394561,0,0,0,86,59.94292254394561
1830.8038058888185,1289.2794066511633,26,59.94292254394561,0,0,0,86,59.94292254394561
1837.4740748643637,1294.2613636302542,26,59.94292254394561,0,0,0,86,59.94292254394561
1844.144343839909,1299.2433206093453,26,59.94292254394561,0,0,0,86,59.94292254394561
1850.8146128154542,1304.2252775884365,26,59.94292254394561,0,0,0,86,59.94292254394561
1857.4848817909997,1309.2072345675276,26,59.94292254394561,0,0,0,86,59.94292254394561
1864.155150766545,1314.1891915466188,26,59.94292254394561,0,0,0,86,59.94292254394561
1870.8254197420902,1319.17114852571,26,59.94292254394561,0,0,0,86,59.94292254394561
1877.4956887176354,1324.153105504801,26,59.94292254394561,0,0,0,86,59.94292254394561
1884.1659576931806,1329.1350624838922,26,59.94292254394561,0,0,0,86,59.94292254394561
1890.8362266687259,1334.1170194629833,26,59.94292254394561,0,0,0,86,59.94292254394561
1897.5064956442714,1339.0989764420742,26,59.94292254394561,0,0,0,86,59.94292254394561
1904.1767646198166,1344.0809334211654,26,59.94292254394561,0,0,0,86,59.94292254394561
1910.8470335953618,1349.0628904002565,26,59.94292254394561,0,0,0,86,59.94292254394561
1917.517302570907,1354.0448473793476,26,59.94292254394561,0,0,0,86,59.94292254394561
1924.1875715464523,1359.0268043584388,26,59.94292254394561,0,0,0,86,59.94292254394561
1930.8578405219976,1364.00876133753,26,59.94292254394561,0,0,0,86,59.94292254394561
1937.528109497543,1368.990718316621,26,59.94292254394561,0,0,0,86,59.94292254394561
1944.197724470505,1373.9735483986226,26,59.94292254394561,0,0,0,86,59.94292254394561
1950.8541311138695,1378.9740117917302,26,59.94292254394561,0,0,0,86,59.94292254394561
1957.510537757234,1383.974475184838,26,59.94292254394561,0,0,0,86,59.94292254394561
1964.1669444005984,1388.9749385779455,26,59.94292254394561,0,0,0,86,59.94292254394561
1970.823351043963,1393.975401971053,26,59.94292254394561,0,0,0,86,59.94292254394561
1977.5161122284005,1398.9267882794181,26,59.94292254394561,0,0,0,86,59.94292254394561
1984.2116691670124,1403.874707117621,26,59.94292254394561,0,0,0,86,59.94292254394561
1990.9072261056244,1408.8226259558237,26,59.94292254394561,0,0,0,86,59.94292254394561
1997.6027830442363,1413.7705447940264,26,59.94292254394561,0,0,0,86,59.94292254394561
2004.2983399828483,1418.7184636322293,26,59.94292254394561,0,0,0,86,59.94292254394561
2010.9938969214602,1423.666382470432,26,59.94292254394561,0,0,0,86,59.94292254394561
2017.6894538600723,1428.6143013086346,26,59.94292254394561,0,0,0,86,59.94292254394561
2024.3850107986843,1433.5622201468375,26,59.94292254394561,0,0,0,86,59.94292254394561
2031.0805677372962,1438.5101389850402,26,59.94292254394561,0,0,0,86,59.94292254394561
2037.7761246759082,1443.4580578232428,26,59.94292254394561,0,0,0,86,59.94292254394561
2044.47168161452,1448.4059766614457,26,59.94292254394561,0,0,0,86,59.94292254394561
2051.167238553132,1453.3538954996484,26,59.94292254394561,0,0,0,86,59.94292254394561
2057.8627954917442,1458.301814337851,26,59.94292254394561,0,0,0,86,59.94292254394561
2064.5530924490804,1463.2568226377666,26,59.94292254394561,0,0,0,86,59.94292254394561
2071.229692827747,1468.2302913399126,26,59.94292254394561,0,0,0,86,59.94292254394561
2077.906293206413,1473.2037600420588,26,59.94292254394561,0,0,0,86,59.94292254394561
2084.382110751237,1478.433174400374,26,59.94292254394561,0,0,0,86,59.94292254394561
2090.8021530789047,1483.7336875886028,26,59.94292254394561,0,0,0,86,59.94292254394561
2097.2221954065726,1489.034200776832,26,59.94292254394561,0,0,0,86,59.94292254394561
2103.64223773424,1494.3347139650612,26,59.94292254394561,0,0,0,86,59.94292254394561
2110.062280061908,1499.63522715329,26,59.94292254394561,0,0,0,86,59.94292254394561
2116.4823223895755,1504.9357403415192,26,59.94292254394561,0,0,0,86,59.94292254394561
2122.9023647172435,1510.2362535297484,26,59.94292254394561,0,0,0,86,59.94292254394561
2129.322407044911,1515.5367667179773,26,59.94292254394561,0,0,0,86,59.94292254394561
2135.742449372579,1520.8372799062065,26,59.94292254394561,0,0,0,86,59.94292254394561
2142.1624917002464,1526.1377930944357,26,59.94292254394561,0,0,0,86,59.94292254394561
2148.5825340279143,1531.4383062826646,26,59.94292254394561,0,0,0,86,59.94292254394561
2155.002576355582,1536.7388194708938,26,59.94292254394561,0,0,0,86,59.94292254394561
2159.2110406333077,1543.2081618781933,26,59.94292254394561,0,0,0,86,59.94292254394561
2160.96908501553,1550.9515647922642,24,59.94292254394561,0,0,0,86,59.94292254394561
2167.639655201595,1555.7775837339798,24,59.94292254394561,0,0,0,86,59.94292254394561
2175.7981993766125,1555.7980130812607,24,59.94292254394561,0,0,0,86,59.94292254394561
2182.5101354434846,1560.7236904744584,24,59.94292254394561,0,0,0,86,59.94292254394561
2189.2220715103563,1565.6493678676559,24,59.94292254394561,0,0,0,86,59.94292254394561
2195.9340075772284,1570.5750452608536,24,59.94292254394561,0,0,0,86,59.94292254394561
2202.6459436441005,1575.5007226540513,24,59.94292254394561,0,0,0,86,59.94292254394561
2209.3578797109726,1580.426400047249,24,59.94292254394561,0,0,0,86,59.94292254394561
2216.0698157778443,1585.3520774404465,24,59.94292254394561,0,0,0,86,59.94292254394561
2222.7817518447164,1590.2777548336442,24,59.94292254394561,0,0,0,86,59.94292254394561
2229.4936879115885,1595.2034322268419,24,59.94292254394561,0,0,0,86,59.94292254394561
2236.2056239784606,1600.1291096200393,24,59.94292254394561,0,0,0,86,59.94292254394561
2242.9175600453327,1605.054787013237,24,59.94292254394561,0,0,0,86,59.94292254394561
2249.6294961122044,1609.9804644064347,24,59.94292254394561,0,0,0,86,59.94292254394561
2256.3414321790765,1614.9061417996322,24,59.94292254394561,0,0,0,86,59.94292254394561
2263.0533682459486,1619.83181919283,24,59.94292254394561,0,0,0,86,59.94292254394561
2269.7653043128207,1624.7574965860276,24,59.94292254394561,0,0,0,86,59.94292254394561
2276.4772403796924,1629.683173979225,24,59.94292254394561,0,0,0,86,59.94292254394561
2283.1891764465645,1634.6088513724228,24,59.94292254394561,0,0,0,86,59.94292254394561
2289.9011125134366,1639.5345287656205,24,59.94292254394561,0,0,0,86,59.94292254394561
2296.6130485803087,1644.460206158818,24,59.94292254394561,0,0,0,86,59.94292254394561
2303.324984647181,1649.3858835520157,24,59.94292254394561,0,0,0,86,59.94292254394561
2310.0369207140525,1654.3115609452134,24,59.94292254394561,0,0,0,86,59.94292254394561
2316.7488567809246,1659.2372383384109,24,59.94292254394561,0,0,0,86,59.94292254394561
2323.4607928477967,1664.1629157316086,24,59.94292254394561,0,0,0,86,59.94292254394561
2330.172728914669,1669.0885931248063,24,59.94292254394561,0,0,0,86,59.94292254394561
2336.8846649815405,1674.014270518004,24,59.94292254394561,0,0,0,86,59.94292254394561
2343.5966010484126,1678.9399479112014,24,59.94292254394561,0,0,0,86,59.94292254394561
2350.3085371152847,1683.8656253043991,24,59.94292254394561,0,0,0,86,59.94292254394561
2357.020473182157,1688.7913026975968,24,59.94292254394561,0,0,0,86,59.94292254394561
2360.447324711876,1695.776655002476,24,59.94292254394561,0,0,0,86,59.94292254394561
2367.5896708919263,1698.6712604118136,24,59.94292254394561,0,0,0,86,59.94292254394561
2374.9280113188593,1701.1546503284976,24,59.94292254394561,0,0,0,86,59.94292254394561
2381.6209275064825,1706.1061406549636,24,59.94292254394561,0,0,0,86,59.94292254394561
2388.313843694106,1711.0576309814298,24,59.94292254394561,0,0,0,86,59.94292254394561
2395.006759881729,1716.0091213078958,24,59.94292254394561,0,0,0,86,59.94292254394561
2401.699676069352,1720.960611634362,24,59.94292254394561,0,0,0,86,59.94292254394561
2408.392592256975,1725.9121019608283,24,59.94292254394561,0,0,0,86,59.94292254394561
2415.0855084445984,1730.8635922872943,24,59.94292254394561,0,0,0,86,59.94292254394561
2421.7784246322212,1735.8150826137605,24,59.94292254394561,0,0,0,86,59.94292254394561
2428.4713408198445,1740.7665729402265,24,59.94292254394561,0,0,0,86,59.94292254394561
2435.1642570074678,1745.7180632666928,24,59.94292254394561,0,0,0,86,59.94292254394561
2441.857173195091,1750.669553593159,24,59.94292254394561,0,0,0,86,59.94292254394561
2448.550089382714,1755.621043919625,24,59.94292254394561,0,0,0,86,59.94292254394561
2455.243005570337,1760.5725342460912,24,59.94292254394561,0,0,0,86,59.94292254394561
2461.9359217579604,1765.5240245725574,24,59.94292254394561,0,0,0,86,59.94292254394561
2468.6288379455837,1770.4755148990234,24,59.94292254394561,0,0,0,86,59.94292254394561
2475.3217541332065,1775.4270052254897,24,59.94292254394561,0,0,0,86,59.94292254394561
2482.0146703208297,1780.3784955519557,24,59.94292254394561,0,0,0,86,59.94292254394561
2488.707586508453,1785.329985878422,24,59.94292254394561,0,0,0,86,59.94292254394561
2495.400502696076,1790.281476204888,24,59.94292254394561,0,0,0,86,59.94292254394561
2502.093418883699,1795.2329665313541,24,59.94292254394561,0,0,0,86,59.94292254394561
2508.7863350713224,1800.1844568578204,24,59.94292254394561,0,0,0,86,59.94292254394561
2515.4792512589456,1805.1359471842864,24,59.94292254394561,0,0,0,86,59.94292254394561
2522.1721674465684,1810.0874375107526,24,59.94292254394561,0,0,0,86,59.94292254394561
2528.8650836341917,1815.0389278372186,24,59.94292254394561,0,0,0,86,59.94292254394561
2535.557999821815,1819.9904181636848,24,59.94292254394561,0,0,0,86,59.94292254394561
2541.665930855023,1825.6054901125597,24,59.94292254394561,0,0,0,86,59.94292254394561
2547.4176379267888,1831.6246469728046,24,59.94292254394561,0,0,0,86,59.94292254394561
2550.266106337999,1838.9140220289796,24,59.94292254394561,0,0,0,86,59.94292254394561
2555.0410939684834,1844.9654280992347,24,59.94292254394561,0,0,0,86,59.94292254394561
2561.861990930586,1849.0146300836554,40,59.94292254394561,0,0,0,86,59.94292254394561
2569.864104803704,1848.3287012016574,40,59.94292254394561,0,0,0,86,59.94292254394561
2577.385206772298,1851.8987724510368,40,59.94292254394561,0,0,0,86,59.94292254394561
2584.7703429534226,1855.6947407129733,40,59.94292254394561,0,0,0,86,59.94292254394561
2591.4459377021412,1860.6695591316206,40,59.94292254394561,0,0,0,86,59.94292254394561
2598.12153245086,1865.6443775502682,40,59.94292254394561,0,0,0,86,59.94292254394561
2604.797127199579,1870.6191959689156,40,59.94292254394561,0,0,0,86,59.94292254394561
2611.4727219482975,1875.5940143875632,40,59.94292254394561,0,0,0,86,59.94292254394561
2618.148316697016,1880.5688328062108,40,59.94292254394561,0,0,0,86,59.94292254394561
2624.823911445735,1885.5436512248582,40,59.94292254394561,0,0,0,86,59.94292254394561
2631.4995061944537,1890.5184696435058,40,59.94292254394561,0,0,0,86,59.94292254394561
2638.1751009431723,1895.4932880621532,40,59.94292254394561,0,0,0,86,59.94292254394561
2644.850695691891,1900.4681064808008,40,59.94292254394561,0,0,0,86,59.94292254394561
2651.52629044061,1905.4429248994481,40,59.94292254394561,0,0,0,86,59.94292254394561
2658.2018851893286,1910.4177433180957,40,59.94292254394561,0,0,0,86,59.94292254394561
2664.877479938047,1915.3925617367433,40,59.94292254394561,0,0,0,86,59.94292254394561
2671.553074686766,1920.3673801553907,40,59.94292254394561,0,0,0,86,59.94292254394561
2678.228669435485,1925.3421985740383,40,59.94292254394561,0,0,0,86,59.94292254394561
2684.9042641842034,1930.3170169926857,40,59.94292254394561,0,0,0,86,59.94292254394561
2691.5798589329224,1935.2918354113333,40,59.94292254394561,0,0,0,86,59.94292254394561
2698.255453681641,1940.2666538299807,40,59.94292254394561,0,0,0,86,59.94292254394561
2704.9310484303596,1945.2414722486283,40,59.94292254394561,0,0,0,86,59.94292254394561
2711.6066431790787,1950.2162906672756,40,59.94292254394561,0,0,0,86,59.94292254394561
2718.2822379277973,1955.1911090859232,40,59.94292254394561,0,0,0,86,59.94292254394561
2724.957832676516,1960.1659275045708,40,59.94292254394561,0,0,0,86,59.94292254394561
2731.6334274252345,1965.1407459232182,40,59.94292254394561,0,0,0,86,59.94292254394561
2738.3090221739535,1970.1155643418658,40,59.94292254394561,0,0,0,86,59.94292254394561
2744.984616922672,1975.0903827605132,40,59.94292254394561,0,0,0,86,59.94292254394561
2751.6602116713907,1980.0652011791608,40,59.94292254394561,0,0,0,86,59.94292254394561
2758.3299328226312,1985.0478747353247,40,59.94292254394561,0,0,0,86,59.94292254394561
2764.9894245744536,1990.0442287214876,40,59.94292254394561,0,0,0,86,59.94292254394561
2771.6475284722733,1995.0424304509322,40,59.94292254394561,0,0,0,86,59.94292254394561
2778.3078217022808,2000.037715992115,40,59.94292254394561,0,0,0,86,59.94292254394561
2784.945646350706,2005.0626999239719,40,59.94292254394561,0,0,0,86,59.94292254394561
2791.563965043371,2010.1134663242274,40,59.94292254394561,0,0,0,86,59.94292254394561
2798.1822837360364,2015.164232724483,40,59.94292254394561,0,0,0,86,59.94292254394561
2804.800602428702,2020.2149991247388,40,59.94292254394561,0,0,0,86,59.94292254394561
2811.418921121367,2025.2657655249945,40,59.94292254394561,0,0,0,86,59.94292254394561
2818.0372398140325,2030.31653192525,40,59.94292254394561,0,0,0,86,59.94292254394561
2824.655558506698,2035.3672983255058,40,59.94292254394561,0,0,0,86,59.94292254394561
2831.273877199363,2040.4180647257615,40,59.94292254394561,0,0,0,86,59.94292254394561
