x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
933.2889526523508,1728.2693045837784,10,27.285538815731655,0,0,0,87,27.285538815731655
931.0162707388952,1731.3018655398046,10,27.285538815731655,0,0,0,87,27.285538815731655
928.7436120006475,1734.3344438646316,10,27.285538815731655,0,0,0,87,27.285538815731655
930.8319291937321,1736.9273236592217,10,27.285538815731655,0,0,0,87,27.285538815731655
933.6642157245301,1739.4451922110336,10,27.285538815731655,0,0,0,87,27.285538815731655
936.6652795909122,1741.7573623821338,10,27.285538815731655,0,0,0,87,27.285538815731655
939.6877841618528,1744.0434015671406,10,27.285538815731655,0,0,0,87,27.285538815731655
942.7102887327936,1746.3294407521473,10,27.285538815731655,0,0,0,87,27.285538815731655
945.7327933037343,1748.615479937154,10,27.285538815731655,0,0,0,87,27.285538815731655
948.7552978746751,1750.9015191221608,10,27.285538815731655,0,0,0,87,27.285538815731655
951.7778024456157,1753.1875583071676,10,27.285538815731655,0,0,0,87,27.285538815731655
954.8003070165565,1755.4735974921743,10,27.285538815731655,0,0,0,87,27.285538815731655
957.8228115874972,1757.7596366771809,10,27.285538815731655,0,0,0,87,27.285538815731655
957.2066673042743,1760.5215021325282,10,27.285538815731655,0,0,0,87,27.285538815731655
954.8736375669682,1763.5078847740513,10,27.285538815731655,0,0,0,87,27.285538815731655
952.5406078296622,1766.494267415574,10,27.285538815731655,0,0,0,87,27.285538815731655
950.2075780923561,1769.4806500570971,10,27.285538815731655,0,0,0,87,27.285538815731655
947.8745483550501,1772.46703269862,10,27.285538815731655,0,0,0,87,27.285538815731655
945.541518617744,1775.4534153401428,10,27.285538815731655,0,0,0,87,27.285538815731655
943.208488880438,1778.4397979816658,10,27.285538815731655,0,0,0,87,27.285538815731655
940.875459143132,1781.4261806231887,10,27.285538815731655,0,0,0,87,27.285538815731655
938.5424294058259,1784.4125632647117,10,27.285538815731655,0,0,0,87,27.285538815731655
936.20939966852,1787.3989459062345,10,27.285538815731655,0,0,0,87,27.285538815731655
933.8781991445668,1788.8588407935688,10,27.285538815731655,0,0,0,87,27.285538815731655
931.5523333521778,1785.8668753271006,10,27.285538815731655,0,0,0,87,27.285538815731655
929.2264675597887,1782.8749098606324,10,27.285538815731655,0,0,0,87,27.285538815731655
926.9006017673997,1779.8829443941643,10,27.285538815731655,0,0,0,87,27.285538815731655
924.5747359750106,1776.890978927696,10,27.285538815731655,0,0,0,87,27.285538815731655
922.2488701826217,1773.899013461228,10,27.285538815731655,0,0,0,87,27.285538815731655
919.9230043902326,1770.9070479947595,10,27.285538815731655,0,0,0,87,27.285538815731655
917.5971385978436,1767.9150825282914,10,27.285538815731655,0,0,0,87,27.285538815731655
915.2712728054545,1764.9231170618232,10,27.285538815731655,0,0,0,87,27.285538815731655
912.9454070130655,1761.931151595355,10,27.285538815731655,0,0,0,87,27.285538815731655
910.6195412206764,1758.9391861288868,10,27.285538815731655,0,0,0,87,27.285538815731655
908.2936754282874,1755.9472206624187,10,27.285538815731655,0,0,0,87,27.285538815731655
905.9678096358983,1752.9552551959503,10,27.285538815731655,0,0,0,87,27.285538815731655
903.6419438435094,1749.963289729482,10,27.285538815731655,0,0,0,87,27.285538815731655
901.3160780511203,1746.971324263014,10,27.285538815731655,0,0,0,87,27.285538815731655
898.9902122587313,1743.9793587965457,10,27.285538815731655,0,0,0,87,27.285538815731655
896.6660626405205,1741.183930709705,10,27.285538815731655,0,0,0,87,27.285538815731655
895.3494616710361,1744.2364737670514,10,27.285538815731655,0,0,0,87,27.285538815731655
897.4912861058814,1747.3628290135075,10,27.285538815731655,0,0,0,87,27.285538815731655
899.6331105407266,1750.4891842599636,10,27.285538815731655,0,0,0,87,27.285538815731655
901.7749349755719,1753.6155395064197,10,27.285538815731655,0,0,0,87,27.285538815731655
903.9167594104172,1756.7418947528756,10,27.285538815731655,0,0,0,87,27.285538815731655
906.0585838452624,1759.8682499993317,10,27.285538815731655,0,0,0,87,27.285538815731655
908.2004082801077,1762.9946052457879,10,27.285538815731655,0,0,0,87,27.285538815731655
910.342232714953,1766.120960492244,10,27.285538815731655,0,0,0,87,27.285538815731655
912.4840571497982,1769.2473157387,10,27.285538815731655,0,0,0,87,27.285538815731655
914.6258815846435,1772.3736709851562,10,27.285538815731655,0,0,0,87,27.285538815731655
916.7677060194887,1775.5000262316123,10,27.285538815731655,0,0,0,87,27.285538815731655
918.909530454334,1778.6263814780684,10,27.285538815731655,0,0,0,87,27.285538815731655
921.0513548891793,1781.7527367245245,10,27.285538815731655,0,0,0,87,27.285538815731655
923.1931793240245,1784.8790919709807,10,27.285538815731655,0,0,0,87,27.285538815731655
925.3350037588698,1788.0054472174368,10,27.285538815731655,0,0,0,87,27.285538815731655
927.476828193715,1791.1318024638927,10,27.285538815731655,0,0,0,87,27.285538815731655
