x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
4485.593419083222,2355.297907914968,54,62.075324681687434,0,0,0,43,62.075324681687434
4482.5325899942245,2353.8080130114417,54,62.075324681687434,0,0,0,43,62.075324681687434
4477.910253790322,2361.0857548874064,54,62.075324681687434,0,0,0,43,62.075324681687434
4473.28791758642,2368.3634967633716,54,62.075324681687434,0,0,0,43,62.075324681687434
4468.665581382517,2375.6412386393363,54,62.075324681687434,0,0,0,43,62.075324681687434
4464.043245178615,2382.918980515301,54,62.075324681687434,0,0,0,43,62.075324681687434
4459.420908974713,2390.196722391266,54,62.075324681687434,0,0,0,43,62.075324681687434
4454.79857277081,2397.474464267231,54,62.075324681687434,0,0,0,43,62.075324681687434
4450.176236566908,2404.752206143196,54,62.075324681687434,0,0,0,43,62.075324681687434
4445.553900363006,2412.0299480191607,54,62.075324681687434,0,0,0,43,62.075324681687434
4440.931564159103,2419.3076898951253,54,62.075324681687434,0,0,0,43,62.075324681687434
4436.309227955201,2426.5854317710905,54,62.075324681687434,0,0,0,43,62.075324681687434
4431.686891751298,2433.863173647055,54,62.075324681687434,0,0,0,43,62.075324681687434
4427.064555547396,2441.14091552302,54,62.075324681687434,0,0,0,43,62.075324681687434
4422.442219343494,2448.418657398985,54,62.075324681687434,0,0,0,43,62.075324681687434
4417.819883139591,2455.6963992749497,56,62.075324681687434,0,0,0,43,62.075324681687434
4413.1975469356885,2462.974141150915,56,62.075324681687434,0,0,0,43,62.075324681687434
4408.575210731787,2470.2518830268796,56,62.075324681687434,0,0,0,43,62.075324681687434
4403.952874527884,2477.5296249028443,56,62.075324681687434,0,0,0,43,62.075324681687434
4399.330538323981,2484.8073667788094,56,62.075324681687434,0,0,0,43,62.075324681687434
4394.7082021200795,2492.085108654774,56,62.075324681687434,0,0,0,43,62.075324681687434
4390.085865916177,2499.3628505307393,56,62.075324681687434,0,0,0,43,62.075324681687434
4385.463529712274,2506.640592406704,56,62.075324681687434,0,0,0,43,62.075324681687434
4380.447567000575,2513.6516108032206,56,62.075324681687434,0,0,0,43,62.075324681687434
4375.401557071721,2520.642269040682,56,62.075324681687434,0,0,0,43,62.075324681687434
4369.280297632896,2526.383888797889,55,62.075324681687434,0,0,0,43,62.075324681687434
4366.693845815203,2534.2372368824385,55,62.075324681687434,0,0,0,43,62.075324681687434
4362.011650495496,2541.266649289435,55,62.075324681687434,0,0,0,43,62.075324681687434
4357.012558378181,2548.2867597168442,55,62.075324681687434,0,0,0,43,62.075324681687434
4352.241308167451,2555.4677547886777,55,62.075324681687434,0,0,0,43,62.075324681687434
4347.4700579567225,2562.6487498605106,55,62.075324681687434,0,0,0,43,62.075324681687434
4342.698799810053,2569.8297396591984,55,62.075324681687434,0,0,0,43,62.075324681687434
4337.92718581256,2577.0104930078387,55,62.075324681687434,0,0,0,43,62.075324681687434
4333.155571815068,2584.191246356479,55,62.075324681687434,0,0,0,43,62.075324681687434
4328.384476325317,2591.3723442251053,55,62.075324681687434,0,0,0,43,62.075324681687434
4323.171468263934,2598.230891992873,55,62.075324681687434,0,0,0,43,62.075324681687434
4317.786640654318,2604.964030221797,55,62.075324681687434,0,0,0,43,62.075324681687434
4312.2741811052965,2611.591165941351,55,62.075324681687434,0,0,0,43,62.075324681687434
4306.633172992002,2618.111100016777,55,62.075324681687434,0,0,0,43,62.075324681687434
4300.939515921745,2624.585185895214,55,62.075324681687434,0,0,0,43,62.075324681687434
4295.245858851486,2631.0592717736513,55,62.075324681687434,0,0,0,43,62.075324681687434
4288.629132344442,2635.9774766979795,55,62.075324681687434,0,0,0,43,62.075324681687434
4280.218144417006,2637.871361826392,55,62.075324681687434,0,0,0,43,62.075324681687434
4271.648590851186,2638.746586479997,55,62.075324681687434,0,0,0,43,62.075324681687434
4263.059902762155,2639.498886755419,55,62.075324681687434,0,0,0,43,62.075324681687434
4254.471226020274,2640.251316414326,55,62.075324681687434,0,0,0,43,62.075324681687434
4245.8827019516475,2641.0054868975053,55,62.075324681687434,0,0,0,43,62.075324681687434
4237.294177883021,2641.759657380684,55,62.075324681687434,0,0,0,43,62.075324681687434
4228.7248670128265,2642.7044515321813,55,62.075324681687434,0,0,0,43,62.075324681687434
4220.158588888741,2643.6793350615767,55,62.075324681687434,0,0,0,43,62.075324681687434
4211.609475146047,2644.7878352979073,55,62.075324681687434,0,0,0,43,62.075324681687434
4203.074926916342,2646.0097212622745,55,62.075324681687434,0,0,0,43,62.075324681687434
4195.610905511319,2650.162778282146,55,62.075324681687434,0,0,0,43,62.075324681687434
4189.437106447025,2656.1807284239135,55,62.075324681687434,0,0,0,43,62.075324681687434
4183.263307382731,2662.198678565681,55,62.075324681687434,0,0,0,43,62.075324681687434
4177.089508318437,2668.2166287074488,55,62.075324681687434,0,0,0,43,62.075324681687434
4170.915709254143,2674.234578849216,55,62.075324681687434,0,0,0,43,62.075324681687434
4164.741910189849,2680.252528990984,55,62.075324681687434,0,0,0,43,62.075324681687434
4158.568111125554,2686.2704791327515,55,62.075324681687434,0,0,0,43,62.075324681687434
4152.39431206126,2692.2884292745193,55,62.075324681687434,0,0,0,43,62.075324681687434
4146.220512996966,2698.3063794162867,55,62.075324681687434,0,0,0,43,62.075324681687434
4140.046713932673,2704.324329558054,55,62.075324681687434,0,0,0,43,62.075324681687434
4133.872914868379,2710.342279699822,55,62.075324681687434,0,0,0,43,62.075324681687434
