x,y,serving,speed,ping_pong,hof,rlf,ue_id,speed_kmh
1652.3098010527328,2682.847064578443,28,76.466829959113,0,0,0,31,76.466829959113
1660.8606754650873,2689.145897432077,28,76.466829959113,0,0,0,31,76.466829959113
1669.4115498774418,2695.4447302857106,28,76.466829959113,0,0,0,31,76.466829959113
1677.9624269301544,2701.7435595549623,12,76.466829959113,0,0,0,31,76.466829959113
1686.5133153208071,2708.0423734325486,12,76.466829959113,0,0,0,31,76.466829959113
1695.0642037114596,2714.3411873101345,12,76.466829959113,0,0,0,31,76.466829959113
1703.6150921021124,2720.640001187721,12,76.466829959113,0,0,0,31,76.466829959113
1712.165980492765,2726.938815065307,12,76.466829959113,0,0,0,31,76.466829959113
1720.7168688834176,2733.2376289428935,12,76.466829959113,0,0,0,31,76.466829959113
1729.2677572740702,2739.53644282048,12,76.466829959113,0,0,0,31,76.466829959113
1737.818645664723,2745.835256698066,12,76.466829959113,0,0,0,31,76.466829959113
1746.3695340553754,2752.1340705756525,12,76.466829959113,0,0,0,31,76.466829959113
1754.9204224460282,2758.432884453239,12,76.466829959113,0,0,0,31,76.466829959113
1763.471310836681,2764.7316983308247,12,76.466829959113,0,0,0,31,76.466829959113
1772.0221992273334,2771.030512208411,12,76.466829959113,0,0,0,31,76.466829959113
1780.5730876179862,2777.3293260859973,12,76.466829959113,0,0,0,31,76.466829959113
1789.1239760086387,2783.6281399635836,12,76.466829959113,0,0,0,31,76.466829959113
1797.6748643992914,2789.92695384117,12,76.466829959113,0,0,0,31,76.466829959113
1806.14573833326,2796.318108697596,12,76.466829959113,0,0,0,31,76.466829959113
1813.5973068297005,2803.8855967535314,12,76.466829959113,0,0,0,31,76.466829959113
1821.0488753261413,2811.453084809467,12,76.466829959113,0,0,0,31,76.466829959113
1822.1166169277205,2821.72232055953,12,76.466829959113,0,0,0,31,76.466829959113
1831.5890419679756,2826.525019008384,12,76.466829959113,0,0,0,31,76.466829959113
1840.7372068672373,2824.1268873530344,12,76.466829959113,0,0,0,31,76.466829959113
1844.0086996703187,2814.7313046019653,12,76.466829959113,0,0,0,31,76.466829959113
1847.652654790022,2805.1901903367293,12,76.466829959113,0,0,0,31,76.466829959113
1853.4315385838377,2796.2796768480775,12,76.466829959113,0,0,0,31,76.466829959113
1859.2104223776532,2787.369163359426,12,76.466829959113,0,0,0,31,76.466829959113
1864.989306171469,2778.458649870774,12,76.466829959113,0,0,0,31,76.466829959113
1870.7681899652846,2769.5481363821223,12,76.466829959113,0,0,0,31,76.466829959113
1876.5470737591004,2760.6376228934705,12,76.466829959113,0,0,0,31,76.466829959113
1882.325957552916,2751.7271094048187,12,76.466829959113,0,0,0,31,76.466829959113
1888.1048413467315,2742.816595916167,12,76.466829959113,0,0,0,31,76.466829959113
1893.8837251405473,2733.9060824275152,12,76.466829959113,0,0,0,31,76.466829959113
1899.6626089343629,2724.995568938863,12,76.466829959113,0,0,0,31,76.466829959113
1905.4414927281784,2716.0850554502113,12,76.466829959113,0,0,0,31,76.466829959113
1911.2203765219942,2707.1745419615595,12,76.466829959113,0,0,0,31,76.466829959113
1916.9992603158098,2698.2640284729077,12,76.466829959113,0,0,0,31,76.466829959113
1923.122269099936,2689.5875975875597,12,76.466829959113,0,0,0,31,76.466829959113
1929.2871153526025,2680.9396256163486,12,76.466829959113,0,0,0,31,76.466829959113
1935.4519616052694,2672.2916536451376,12,76.466829959113,0,0,0,31,76.466829959113
1941.6168078579362,2663.6436816739265,12,76.466829959113,0,0,0,31,76.466829959113
1947.7816541106029,2654.9957097027154,12,76.466829959113,0,0,0,31,76.466829959113
1953.9465003632697,2646.347737731505,12,76.466829959113,0,0,0,31,76.466829959113
1960.1113466159366,2637.6997657602938,12,76.466829959113,0,0,0,31,76.466829959113
1966.2761928686034,2629.0517937890827,12,76.466829959113,0,0,0,31,76.466829959113
1972.44103912127,2620.4038218178716,12,76.466829959113,0,0,0,31,76.466829959113
1978.6058853739369,2611.7558498466606,12,76.466829959113,0,0,0,31,76.466829959113
1984.7707316266037,2603.1078778754495,12,76.466829959113,0,0,0,31,76.466829959113
1991.3271104617008,2594.825025813753,12,76.466829959113,0,0,0,31,76.466829959113
1999.5241605719557,2588.072165825286,12,76.466829959113,0,0,0,31,76.466829959113
2009.177247284714,2584.303485243052,12,76.466829959113,0,0,0,31,76.466829959113
2015.14108007202,2575.7630211076653,12,76.466829959113,0,0,0,31,76.466829959113
2016.1253082402989,2565.5858688815533,12,76.466829959113,0,0,0,31,76.466829959113
2019.9850557483878,2555.691673729462,12,76.466829959113,0,0,0,31,76.466829959113
2024.724363680197,2546.2720174732212,12,76.466829959113,0,0,0,31,76.466829959113
2031.2582869847222,2537.9065824241616,12,76.466829959113,0,0,0,31,76.466829959113
2037.9897560643353,2529.6919568962335,12,76.466829959113,0,0,0,31,76.466829959113
2044.7212251439482,2521.4773313683054,12,76.466829959113,0,0,0,31,76.466829959113
2051.452694223561,2513.2627058403773,12,76.466829959113,0,0,0,31,76.466829959113
2058.184163303174,2505.048080312449,12,76.466829959113,0,0,0,31,76.466829959113
2064.915632382787,2496.8334547845216,12,76.466829959113,0,0,0,31,76.466829959113
2071.6471014624003,2488.6188292565935,12,76.466829959113,0,0,0,31,76.466829959113
2078.378570542013,2480.4042037286654,12,76.466829959113,0,0,0,31,76.466829959113
2085.110039621626,2472.1895782007373,12,76.466829959113,0,0,0,31,76.466829959113
2092.2403198033912,2466.81226476148,12,76.466829959113,0,0,0,31,76.466829959113
2100.9755017076527,2472.852905922263,12,76.466829959113,0,0,0,31,76.466829959113
2109.1305989181933,2475.3909058589625,12,76.466829959113,0,0,0,31,76.466829959113
2115.9879872268275,2469.794829008709,12,76.466829959113,0,0,0,31,76.466829959113
2124.9156502665396,2475.5471834121886,12,76.466829959113,0,0,0,31,76.466829959113
2133.1709735078166,2477.748680243439,12,76.466829959113,0,0,0,31,76.466829959113
2139.423617609837,2469.1643920065903,28,76.466829959113,0,0,0,31,76.466829959113
2145.8017137281704,2460.672515638437,28,76.466829959113,0,0,0,31,76.466829959113
2152.1979690574663,2452.1942689861903,28,76.466829959113,0,0,0,31,76.466829959113
2158.594224386762,2443.7160223339442,28,76.466829959113,0,0,0,31,76.466829959113
2164.990479716058,2435.2377756816977,28,76.466829959113,0,0,0,31,76.466829959113
2171.386735045354,2426.7595290294516,28,76.466829959113,0,0,0,31,76.466829959113
2177.7829903746497,2418.281282377205,28,76.466829959113,0,0,0,31,76.466829959113
2184.23472547893,2409.845242842831,28,76.466829959113,0,0,0,31,76.466829959113
2191.188167253957,2402.424655546157,28,76.466829959113,0,0,0,31,76.466829959113
2201.8076519148344,2402.563558646408,28,76.466829959113,0,0,0,31,76.466829959113
2212.427136575712,2402.702461746659,28,76.466829959113,0,0,0,31,76.466829959113
2223.0466212365895,2402.8413648469104,28,76.466829959113,0,0,0,31,76.466829959113
2233.6661058974673,2402.980267947162,28,76.466829959113,0,0,0,31,76.466829959113
2244.2855905583447,2403.1191710474127,28,76.466829959113,0,0,0,31,76.466829959113
2254.2794017452984,2405.054791517701,28,76.466829959113,0,0,0,31,76.466829959113
2262.6881642992944,2411.5421223127496,28,76.466829959113,0,0,0,31,76.466829959113
2271.0969268532904,2418.029453107798,28,76.466829959113,0,0,0,31,76.466829959113
2279.5058716020135,2424.516547712219,28,76.466829959113,0,0,0,31,76.466829959113
2288.011706437772,2430.8749347771018,28,76.466829959113,0,0,0,31,76.466829959113
2296.5718132405377,2437.161215080995,28,76.466829959113,0,0,0,31,76.466829959113
2305.131920043303,2443.4474953848885,28,76.466829959113,0,0,0,31,76.466829959113
2313.692026846069,2449.7337756887823,28,76.466829959113,0,0,0,31,76.466829959113
2321.7613981147842,2452.9796708417966,28,76.466829959113,0,0,0,31,76.466829959113
2327.9090579464246,2444.319472972908,28,76.466829959113,0,0,0,31,76.466829959113
2333.690958772035,2448.4053876930175,28,76.466829959113,0,0,0,31,76.466829959113
2339.735179987629,2448.5924749915253,28,76.466829959113,0,0,0,31,76.466829959113
2346.17451097405,2440.1468983397394,28,76.466829959113,0,0,0,31,76.466829959113
2352.6138419604713,2431.7013216879536,28,76.466829959113,0,0,0,31,76.466829959113
2360.9134122150244,2433.921492293617,29,76.466829959113,0,0,0,31,76.466829959113
2369.8315996581146,2439.688526302862,29,76.466829959113,0,0,0,31,76.466829959113
2377.2213789021976,2439.3476900179385,29,76.466829959113,0,0,0,31,76.466829959113
2385.7223166390377,2445.7137567796563,29,76.466829959113,0,0,0,31,76.466829959113
2394.2234129880667,2452.079611741749,29,76.466829959113,0,0,0,31,76.466829959113
2401.3672057892786,2448.7176540053883,29,76.466829959113,0,0,0,31,76.466829959113
2407.7601710767485,2440.236926247387,29,76.466829959113,0,0,0,31,76.466829959113
2414.1535238741903,2431.756490613452,29,76.466829959113,0,0,0,31,76.466829959113
2420.546876671632,2423.276054979517,29,76.466829959113,0,0,0,31,76.466829959113
2426.9402294690735,2414.7956193455816,29,76.466829959113,0,0,0,31,76.466829959113
2433.3335822665154,2406.3151837116466,29,76.466829959113,0,0,0,31,76.466829959113
2439.7269350639567,2397.834748077711,29,76.466829959113,0,0,0,31,76.466829959113
2446.000018888744,2389.2652502903356,29,76.466829959113,0,0,0,31,76.466829959113
2452.831377938442,2381.133504963041,29,76.466829959113,0,0,0,31,76.466829959113
2459.6627369881403,2373.001759635746,29,76.466829959113,0,0,0,31,76.466829959113
2466.4940960378385,2364.8700143084516,29,76.466829959113,0,0,0,31,76.466829959113
2473.3254550875367,2356.738268981157,29,76.466829959113,0,0,0,31,76.466829959113
2480.156814137235,2348.606523653862,29,76.466829959113,0,0,0,31,76.466829959113
2486.988173186933,2340.4747783265675,29,76.466829959113,0,0,0,31,76.466829959113
2493.8195322366314,2332.343032999273,29,76.466829959113,0,0,0,31,76.466829959113
2500.6508912863296,2324.2112876719784,29,76.466829959113,0,0,0,31,76.466829959113
2507.482250336028,2316.0795423446834,29,76.466829959113,0,0,0,31,76.466829959113
2514.313609385726,2307.947797017389,29,76.466829959113,0,0,0,31,76.466829959113
2521.1449684354243,2299.8160516900944,29,76.466829959113,0,0,0,31,76.466829959113
2527.9763274851225,2291.6843063627994,29,76.466829959113,0,0,0,31,76.466829959113
2535.5258553322874,2284.319448877753,29,76.466829959113,0,0,0,31,76.466829959113
2544.0878557601036,2278.035747961259,29,76.466829959113,0,0,0,31,76.466829959113
2552.64985618792,2271.752047044765,29,76.466829959113,0,0,0,31,76.466829959113
2559.70655921009,2263.947117517025,29,76.466829959113,0,0,0,31,76.466829959113
2566.0800477410785,2255.4517427472324,29,76.466829959113,0,0,0,31,76.466829959113
2572.453536272067,2246.95636797744,29,76.466829959113,0,0,0,31,76.466829959113
2578.827024803056,2238.4609932076473,29,76.466829959113,0,0,0,31,76.466829959113
2586.367358179477,2232.257652749331,29,76.466829959113,0,0,0,31,76.466829959113
2596.1576777212877,2234.6743798668404,29,76.466829959113,0,0,0,31,76.466829959113
2604.6849278866252,2241.005158109017,29,76.466829959113,0,0,0,31,76.466829959113
2613.2121780519633,2247.3359363511936,29,76.466829959113,0,0,0,31,76.466829959113
2621.739428217301,2253.6667145933707,29,76.466829959113,0,0,0,31,76.466829959113
2630.266678382639,2259.9974928355473,29,76.466829959113,0,0,0,31,76.466829959113
2638.7939285479765,2266.328271077724,29,76.466829959113,0,0,0,31,76.466829959113
2647.3211787133146,2272.6590493199005,29,76.466829959113,0,0,0,31,76.466829959113
2655.848428878652,2278.9898275620776,29,76.466829959113,0,0,0,31,76.466829959113
2664.37567904399,2285.3206058042542,29,76.466829959113,0,0,0,31,76.466829959113
2672.902929209328,2291.651384046431,29,76.466829959113,0,0,0,31,76.466829959113
2681.430179374666,2297.982162288608,29,76.466829959113,0,0,0,31,76.466829959113
2689.9574295400034,2304.3129405307845,29,76.466829959113,0,0,0,31,76.466829959113
2698.4846797053415,2310.643718772961,27,76.466829959113,0,0,0,31,76.466829959113
2707.011929870679,2316.974497015138,27,76.466829959113,0,0,0,31,76.466829959113
2715.539180036017,2323.305275257315,27,76.466829959113,0,0,0,31,76.466829959113
2724.0664302013547,2329.6360534994915,27,76.466829959113,0,0,0,31,76.466829959113
2732.5936803666928,2335.966831741668,27,76.466829959113,0,0,0,31,76.466829959113
2741.1209305320303,2342.297609983845,27,76.466829959113,0,0,0,31,76.466829959113
2749.648180697368,2348.628388226022,27,76.466829959113,0,0,0,31,76.466829959113
2757.2848283667586,2355.991294442378,27,76.466829959113,0,0,0,31,76.466829959113
2764.795934647904,2363.4996918058114,27,76.466829959113,0,0,0,31,76.466829959113
2767.2658572847213,2373.539200963417,27,76.466829959113,0,0,0,31,76.466829959113
2775.8956845036714,2379.1276698458146,27,76.466829959113,0,0,0,31,76.466829959113
2786.1387361055495,2379.0395193965783,27,76.466829959113,0,0,0,31,76.466829959113
2795.294633857948,2384.4211813036,27,76.466829959113,0,0,0,31,76.466829959113
2804.0191346573843,2390.460803150303,27,76.466829959113,0,0,0,31,76.466829959113
2812.605088324911,2396.7117349330824,27,76.466829959113,0,0,0,31,76.466829959113
2821.191041992437,2402.962666715862,27,76.466829959113,0,0,0,31,76.466829959113
2829.7769956599636,2409.2135984986407,27,76.466829959113,0,0,0,31,76.466829959113
2838.3629493274902,2415.46453028142,27,76.466829959113,0,0,0,31,76.466829959113
2846.948902995017,2421.7154620641995,27,76.466829959113,0,0,0,31,76.466829959113
2855.5348566625435,2427.966393846979,27,76.466829959113,0,0,0,31,76.466829959113
2864.1208103300696,2434.2173256297583,27,76.466829959113,0,0,0,31,76.466829959113
2872.706763997596,2440.4682574125372,27,76.466829959113,0,0,0,31,76.466829959113
2881.292717665123,2446.7191891953166,27,76.466829959113,0,0,0,31,76.466829959113
2889.8786713326494,2452.970120978096,27,76.466829959113,0,0,0,31,76.466829959113
2898.4646250001756,2459.2210527608754,27,76.466829959113,0,0,0,31,76.466829959113
2907.050578667702,2465.471984543655,27,76.466829959113,0,0,0,31,76.466829959113
2915.636532335229,2471.7229163264337,27,76.466829959113,0,0,0,31,76.466829959113
2924.2224860027554,2477.973848109213,27,76.466829959113,0,0,0,31,76.466829959113
2932.8084396702816,2484.2247798919925,27,76.466829959113,0,0,0,31,76.466829959113
2941.394393337808,2490.475711674772,27,76.466829959113,0,0,0,31,76.466829959113
2949.980347005335,2496.726643457551,27,76.466829959113,0,0,0,31,76.466829959113
2958.4579375427834,2503.1219970943084,27,76.466829959113,0,0,0,31,76.466829959113
2966.9771677519184,2509.4585880671066,27,76.466829959113,0,0,0,31,76.466829959113
2976.6502170933245,2507.937907068277,27,76.466829959113,0,0,0,31,76.466829959113
2985.7467003629486,2502.4564163349714,27,76.466829959113,0,0,0,31,76.466829959113
